@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/usr/bin/python2 '/home/eirik/CERN/beta-Beat/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=model_opticsfile.1_Qx0.278_Qy0.31_beam2/twiss.dat' '--files=/home/eirik/CERN/global_coupling_correction3/data_analysis2/hole_in_one_dir/Beam2@Turn@2015_04_09@04_18_33_348.sdds' '--output=/home/eirik/CERN/global_coupling_correction3/data_analysis2/outputfiles/' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=model_opticsfile.1_Qx0.278_Qy0.31_beam2/error_deffs.txt' '--coupling=1'"
@ CWD %s "/home/eirik/CERN/global_coupling_correction3/data_analysis2"
@ Date %s "29. April 2021, 10:30:56"
@ CG %le 0.000409073275687226
@ QG %le -2.7124083458098793
@ FILES %s "/home/eirik/CERN/global_coupling_correction3/data_analysis2/hole_in_one_dir/Beam2@Turn@2015_04_09@04_18_33_348.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
        "BPMWB.4L5.B2"          16373.67605                    1     0.03567997215778    8.22317275867e-05    -0.02990563935227     -0.0194605536435     0.01024432645861   7.865949548923e-05     0.00401691650589   -0.009423937944159      0.7756895652312    0.008984186066026      0.8136936094672     0.04485524996294                    0                    0                    0                    0
         "BPMS.2L5.B2"          16493.31755                    1      0.0359214894885   0.0001368570222425     0.02716588189601     0.02350251620326     0.03438617888354   0.0001703786239009     0.02321121088296    -0.02537023822429      0.1487810264015      0.3256016427249      0.8674689093859      0.1468640892323                    0                    0                    0                    0
         "BPM.10R5.B2"          16905.07058                    1     0.01931419758955    7.71934665265e-05    -0.01462465656505    -0.01261576984898    0.002067006267637   8.158798648747e-05   -0.001133186794743     0.00172869968435      0.8038292451707     0.04016762201078      0.3421658389473    0.008018644261587                    0                    0                    0                    0
         "BPM.11R5.B2"          16957.85129                    1     0.01671696363766    6.42597862007e-05    -0.00562356117506    -0.01574269459061    0.004457160619358   0.0001003581211649    0.004384836672657   0.0007996800240606      0.9114524497743     0.03126287381695     0.02869488456434     0.06566912157438                    0                    0                    0                    0
         "BPM.12R5.B2"          17012.57481                    1     0.01667192559391   7.778452922657e-05   -0.008430611848514    -0.01438325021921    0.005089243067153    5.26574684487e-05   -0.000583785663586   -0.005055649245701      0.8724275120833      0.0572383747722      0.7313130500294     0.09705781388545                    0                    0                    0                    0
         "BPM.32R5.B2"          18081.54513                    1     0.01540888011773   8.272244258896e-05   -0.007650161379777    -0.01337567259415    0.007153704326007   0.0001084589547403    0.004735282492142     0.00536214372276      0.8746451075311     0.08250849880019      0.1347959848188      0.0297013248422                    0                    0                    0                    0
         "BPM.33R5.B2"          18134.99364                    1     0.01640829664902   9.054665380417e-05   -0.002642871308574    -0.01619405539599     0.01112918875787   6.675070754411e-05     0.00754345473736   -0.008182611626723      0.9492756496411    0.004969581795901      0.8680720041291      0.0150319537515                    0                    0                    0                    0
         "BPM.34R5.B2"          18188.44216                    1     0.01243222011883   4.298077381498e-05   -0.001724994174432    -0.01231196540692    0.008761429327702   9.111985482433e-05    -0.00468279381532   -0.007405004115293      0.9539844415496     0.02351240342326      0.6599020961352     0.03495456351674                    0                    0                    0                    0
         "BPM.33L6.B2"          18241.89067                    1     0.01418359207285   7.884360038838e-05   -0.003235435190086    -0.01380964312427     0.00961696890498   8.171662925018e-05   -0.008784181023647    0.003914620628254      0.9350148021725     0.04919059015257      0.4330471608963    0.002374957268224                    0                    0                    0                    0
         "BPM.32L6.B2"          18295.33919                    1     0.01252766851986   7.387365234139e-05   -0.007334244699047    -0.01015634448205    0.007812438809773   7.889961941416e-05      0.0043963817645    0.006458020403903      0.8525557943473    0.008694020969958       0.154790807668     0.02245919273806                    0                    0                    0                    0
         "BPM.31L6.B2"          18348.78771                    1     0.01104155015195   8.728908590778e-05  -0.0009568395864676    -0.01100001308016    0.009766033057663   4.854627889107e-05    0.008861652214868   -0.004104451450083      0.9649223944976     0.07045454683789      0.9304699545096      0.0345244871767                    0                    0                    0                    0
         "BPM.30L6.B2"          18402.23622                    1     0.01367301163789    8.20353321388e-05   -0.008094805723148      -0.011019317926     0.01320327131314   9.511647511663e-05   -0.007746178849558    -0.01069219746353       0.850856579983    0.002243920522263      0.6498694645816   0.0001770850136645                    0                    0                    0                    0
         "BPM.29L6.B2"          18455.68474                    1    0.008945605921813   4.221174378189e-05    -0.00313816032116   -0.008377100638471    0.009861673892542   7.098300520311e-05   -0.007004410855287    0.006941962297015      0.9082523887711     0.00158766307672      0.3755123697763     0.03983667979702                    0                    0                    0                    0
         "BPM.28L6.B2"          18509.13325                    1     0.01363150403104   7.362629240457e-05   -0.009880159424385    -0.00939150424037    0.009602834588312   6.819347095437e-05     0.00440435537893    0.008533234194992      0.8138969966747     0.05943295793181      0.1740734576211     0.02270424108254                    0                    0                    0                    0
         "BPM.27L6.B2"          18562.58177                    1     0.01263250999063   0.0001052789955654   -0.004042834749932    -0.01196811580192     0.01222844661082   6.021139614407e-05      0.0105227650175   -0.006229472120518       0.915066369012     0.04298436318474      0.9144414018814      0.0168979228114                    0                    0                    0                    0
         "BPM.26L6.B2"          18616.03029                    1     0.01406467076122   8.010858687686e-05   -0.008170473688608    -0.01144807072504     0.01335206542095   0.0001203879963925   -0.007732435692586    -0.01088517750271      0.8537169971301     0.02975460421578      0.6513509102718     0.01181756019147                    0                    0                    0                    0
         "BPM.25L6.B2"           18669.4788                    1     0.01006789726583   8.190053549855e-05   -0.006237525307129   -0.007902900315601     0.01264897346558   8.227058730454e-05     -0.0089931270094    0.008894953418982      0.8436407095658     0.06188003603904      0.3756730980576     0.04972798326763                    0                    0                    0                    0
         "BPM.24L6.B2"          18722.92732                    1      0.0132208760677   7.638027692544e-05   -0.008809155461988   -0.009858516320619     0.01291087778528   7.576152109057e-05    0.009342628448605    0.008911007735256      0.8308991157104      0.1262433674773      0.1211727361347     0.02759251361178                    0                    0                    0                    0
         "BPM.23L6.B2"          18776.37583                    1     0.01191511187891   5.298743848501e-05   -0.003979867108562    -0.01123078576437     0.01498185394842   9.138768468259e-05    0.009877402941814    -0.01126467304705      0.9119794237391     0.03127769282912      0.8641108678367     0.01197842571762                    0                    0                    0                    0
         "BPM.22L6.B2"          18829.82435                    1     0.01137652859625   9.541916088987e-05   -0.003465796324187    -0.01083575833712      0.0148890603673   5.336892654015e-05    -0.01029711473155    -0.01075423390235      0.9184458405144     0.07607304502067      0.6281204095283     0.01525933688635                    0                    0                    0                    0
         "BPM.21L6.B2"          18883.27287                    1    0.008114615360592   0.0001304527690855   -0.006161929539191   -0.005279924886246     0.01778374821277   8.529743010533e-05    -0.01198002866758     0.01314308234849      0.8031365965121      0.1170896644182        0.36744133125     0.05818680796937                    0                    0                    0                    0
         "BPM.20L6.B2"          18936.72138                    1     0.01120600889586    8.21429329485e-05   -0.008168013698937   -0.007671908992428     0.01573672253504   7.460881590779e-05     0.01236852868541    0.009729539264682      0.8126539386413      0.1271791384874      0.1060264805285     0.03825967300626                    0                    0                    0                    0
         "BPM.19L6.B2"           18990.1699                    1    0.008635868994158    9.61262347245e-05   -0.005011243403258   -0.007033183691441     0.01548232038876   7.315740045734e-05    0.009601345482124    -0.01214563335331      0.8538807971391      0.0803397336752      0.8560073722831    0.008278870723404                    0                    0                    0                    0
         "BPM.18L6.B2"          19043.61841                    1     0.01188298140808   4.801065598864e-05    -0.01002199243336   -0.006384740778636     0.02055400334647   9.000934291386e-05    -0.01649020466675    -0.01226948261401      0.7736753674735   0.0006238487930547      0.6014874409966    0.004291251741598                    0                    0                    0                    0
         "BPM.17L6.B2"          19097.06693                    1    0.004893016186649   7.428187460192e-05   -0.003010523495218   -0.003857247164436     0.01753701072253   7.051425971715e-05    -0.00692468414926     0.01611196743154      0.8447747676333    0.005353295814152      0.3144359431753     0.01404655481618                    0                    0                    0                    0
         "BPM.16L6.B2"          19150.51545                    1    0.009134664706442    5.76577449279e-05   -0.008320189291951   -0.003770483980237     0.01661354665904   6.686029648057e-05     0.01325522642086     0.01001543334679      0.7441069014057      0.0863646244947      0.1029287149974     0.01404706654229                    0                    0                    0                    0
         "BPM.15L6.B2"          19203.96396                    1    0.007063604817885   8.883644057389e-05   -0.004169987192315   -0.005701378766507     0.01783238525966   7.442205163107e-05     0.01097932826517     -0.0140516303287      0.8512910181152     0.07732931892652      0.8551064481575    0.002814377351598                    0                    0                    0                    0
         "BPM.14L6.B2"          19257.41248                    1    0.007302173860029   7.863673995495e-05   -0.004634168338295   -0.005643246130946     0.01803471396592   7.937050412821e-05    -0.01474792587541     -0.0103802500069      0.8396013755684      0.1110597061469      0.5972914199388     0.01517148485315                    0                    0                    0                    0
         "BPM.13L6.B2"          19310.86099                    1    0.005653713567378    0.000102700037422   -0.003151625769133   -0.004693797195586     0.01728705551348   7.883526666219e-05    -0.00886864692051      0.0148387799406      0.8596741899691      0.1219163778871      0.3355581420816     0.02214136283158                    0                    0                    0                    0
         "BPM.12L6.B2"          19364.30951                    1    0.008301416461728   6.230362879374e-05    -0.00714419752037    -0.00422776028897     0.01684138470745   6.553838247472e-05      0.0126489584675     0.01111917661303      0.7668156586863      0.1600700365367      0.1147092832179    0.008807537973222                    0                    0                    0                    0
         "BPM.11L6.B2"          19417.75802                    1    0.005475737735893   0.0001178592599625   -0.001601146755992   -0.005236414118274     0.01927651243605   6.644979941026e-05     0.01442469702872    -0.01278718293163      0.9211204994409      0.1018891663195      0.8840943012338   0.0007451461089888                    0                    0                    0                    0
         "BPM.10L6.B2"          19469.59674                    1    0.009371023643085   8.117643915803e-05   -0.007572494604084   -0.005520272601093     0.02200868700359   9.052357409605e-05    -0.01593198422301    -0.01518401074617      0.7867516103897      0.1022179214102      0.6208437995148    0.005291224647088                    0                    0                    0                    0
          "BPM.9L6.B2"          19508.66175                    1    0.006190155439588   0.0001567428102836   -0.005436716810956    -0.00295975247001     0.01956900892791   0.0001107674282486    -0.01738453436183    0.008984657781081      0.7593443298952     0.06334132116315      0.4238550982552     0.01328898341796                    0                    0                    0                    0
          "BPM.8L6.B2"          19549.12476                    1    0.005353816759452    6.11446180768e-05   -0.005353443654007  -6.320551530643e-05     0.02102048810046   8.937867049036e-05     0.01393982198576      0.0157334765067      0.6578109720705      0.1301507485466       0.134536951236     0.01448364598984                    0                    0                    0                    0
        "BPMYA.4L6.B2"          19682.61277                    1      0.0119898296972   0.0003023129100639   -0.009743766008688   -0.006986776090282     0.01959369948744   0.0001267206778379    -0.01023416437847    -0.01670852893221      0.7851160625482       0.191863162954      0.6621803073145     0.06023561445812                    0                    0                    0                    0
       "BPMSI.A4L6.B2"          19717.56827                    1     0.01042238556908   6.799239128556e-05    -0.00575907645128   -0.008686723166931     0.02084357291959   7.258323414283e-05    -0.01406098305935     -0.0153864644236      0.8608968352036     0.05396766903175      0.6318220222656    0.008279219573328                    0                    0                    0                    0
       "BPMSX.B4R6.B2"          19996.10827                    1     0.02026030179828   0.0002725536702626     -0.0087817209158     0.01825818191153     0.03114573897662   0.0001961162816156    0.003084482775358     0.03099262851725      0.4211936384263      0.3332392625169      0.2340875396091      0.1396103511434                    0                    0                    0                    0
        "BPMYB.4R6.B2"          20026.21277                    1     0.01341622652503   0.0005623375977884     0.01260693549888   -0.004589151500857     0.03450715661214   8.479300157522e-05     0.02924502194043     0.01831590972784       1.237871138613     0.03394195139364     0.08900409956115    0.008086767292321                    0                    0                    0                    0
        "BPMYA.5R6.B2"          20062.61277                    1     0.01371231187408   4.463993573155e-05    -0.01315639681964   -0.003864805254618     0.01875568691504   5.106646279375e-05     0.01191281284437     0.01448656901374      0.7149506893725     0.06881472873643       0.140392737878    0.009928529311997                    0                    0                    0                    0
          "BPM.8R6.B2"          20158.33778                    1     0.01130474372829   0.0001242151236152    -0.01102160960801   -0.002514229983672     0.02241366929666   7.302688069966e-05     0.01468056859573    -0.01693674930577      0.7021339531337    0.002991803010469       0.863201680316     0.02381910820576                    0                    0                    0                    0
          "BPM.9R6.B2"          20197.40279                    1    0.008446744624302   0.0001009518001203   -0.006521326620953    0.005368407012422     0.01918336576148   0.0001030952773014    -0.01733552783968   -0.008214681762452      0.5116759309581     0.05758118906951      0.5701253246414     0.02443976843452                    0                    0                    0                    0
         "BPM.10R6.B2"           20237.8658                    1     0.01327809320149   9.766130558499e-05     -0.0115377888065    0.006571696015795     0.02395618996785   9.450978161092e-05     -0.0158867213696     0.01793073121489      0.5473432420664      0.1014275649313      0.3651971915759     0.02182573799874                    0                    0                    0                    0
         "BPM.11R6.B2"          20289.70451                    1     0.01229932011111   4.622359431594e-05   -0.007082432829239     0.01005546719028      0.0213797693056   4.672207466661e-05     0.01767245048815     0.01203241577177      0.4556797539327     0.01280980928676     0.09508615861744     0.01372329928071                    0                    0                    0                    0
         "BPM.12R6.B2"          20344.42803                    1     0.01087155580105   3.114850044241e-05   -0.003741832545607     0.01020732162401     0.02259201755705   6.606440408152e-05     0.01448651509667    -0.01733609349456      0.4009714749748     0.02170458520288      0.8603274007513    0.008627854674221                    0                    0                    0                    0
         "BPM.13R6.B2"          20397.87654                    1     0.01167958359674   9.689906284824e-05    -0.00484540092421     0.01062707687358     0.02453283867256   9.315774047798e-05    -0.02215439539244    -0.01053769130926       0.416912677187     0.04260867227983      0.5703568993667    0.003983279263193                    0                    0                    0                    0
         "BPM.14R6.B2"          20451.32506                    1     0.01260237840173   8.695808883618e-05   -0.008186779204348    0.009581053576705     0.02453936487696    8.84749643607e-05    -0.01052853093292      0.0221659753893      0.4751751053429    0.008627404463804      0.3204043028754    0.007019623783545                    0                    0                    0                    0
         "BPM.15R6.B2"          20504.77357                    1     0.01017250750441   0.0001015905240341   -0.002250896081105    0.009920351594543     0.02552452994414   5.437584957577e-05     0.02321590861737     0.01060769607122      0.3742175987436     0.06644582609909     0.06817577702433     0.01243943502331                    0                    0                    0                    0
         "BPM.16R6.B2"          20558.22209                    1     0.01404529736225    2.95761031891e-05   0.0001032521231709     0.01404491783504     0.02444457948909   6.990842995759e-05     0.01433219554912    -0.01980216243596      0.3261405643774     0.05304459599423      0.8492577666495   0.0008564033555242                    0                    0                    0                    0
         "BPM.17R6.B2"          20611.67061                    1     0.01296234799891   9.936240126607e-05   -0.002349415434545     0.01274765518677     0.02773249118997   8.914022084339e-05    -0.02568403020252    -0.01046048087601      0.3656935142375       0.040085353246       0.561255849492    0.001036651598449                    0                    0                    0                    0
         "BPM.18R6.B2"          20665.11912                    1     0.01149114765597    5.08578536297e-05   0.0009788257576925     0.01144938315314     0.02496850259304   8.629037672411e-05   -0.004929005987819     0.02447715305567      0.3098834920809     0.04077072674922      0.2814762117979   0.0009176526908141                    0                    0                    0                    0
         "BPM.19R6.B2"          20718.56764                    1     0.01117363775558   9.234479625242e-05   0.0002701998793114     0.01117037030354     0.02331017430271   5.115974238952e-05     0.02173831744288    0.008414854768525      0.3226291712539     0.05060784684592     0.05875008368704   0.0007724738698681                    0                    0                    0                    0
         "BPM.20R6.B2"          20772.01615                    1    0.008524211184386   4.352738322073e-05   -0.001442567625279    0.008401260319887     0.02316843435644   6.757175475557e-05    0.007910875954175    -0.02177600496341      0.3631472163202    0.008725429888501      0.8050297327445     0.02824336258196                    0                    0                    0                    0
         "BPM.21R6.B2"          20825.46467                    1     0.01012773980673   0.0001254543381618   0.0001559491872255     0.01012653906544     0.02478596663275   9.121088399862e-05    -0.02375032464976   -0.007089867484719      0.3244618464053      0.1063338383266       0.545878962086     0.02360610163102                    0                    0                    0                    0
         "BPM.22R6.B2"          20878.91318                    1    0.008337912731861    7.49338123463e-05   0.0007833310485689     0.00830103494707     0.02356741800675    8.28627115572e-05   -0.002894475969301     0.02338899742118      0.3080472252174     0.01141682669144      0.2694526701911     0.01646087436155                    0                    0                    0                    0
         "BPM.23R6.B2"           20932.3617                    1     0.01206131293743   5.306190864697e-05   -0.009166714582922    0.007838789034662     0.01478097999666   3.708132119462e-05     0.01273710262788    0.007499572408382      0.5077676145789     0.05984621786193     0.08464780884629     0.01578072669172                    0                    0                    0                    0
         "BPM.24R6.B2"          20985.81022                    1      0.0179770080836   6.932829957316e-05    -0.01513328631561    0.009703425422381     0.01259849257031   7.212609573631e-05    0.003959868151928    -0.01195999411636      0.5364101807403     0.01582353330639      0.8004601113764     0.05426429876464                    0                    0                    0                    0
         "BPM.25R6.B2"          21039.25873                    1     0.01665855131773    9.72528266082e-05     -0.0125483201482     0.01095659588849       0.012472578937   0.0001008198682458     -0.0120548844761   -0.003200778906387      0.5056160130569     0.01126952287786      0.5410167518319     0.03058391489823                    0                    0                    0                    0
         "BPM.26R6.B2"          21092.70725                    1     0.01863104513426   0.0001058652033974     -0.0101665319708     0.01561273424105     0.01727046326543   8.087504167129e-05    0.001620520627475     0.01719426690203      0.4480795388462      0.1031891328104      0.2349188892477     0.04566606481163                    0                    0                    0                    0
         "BPM.28R6.B2"          21199.60428                    1     0.02592070775614   7.462619638985e-05    -0.02004367132034      0.0164357637663    0.002280848953788   8.933217369073e-05    0.001215323424678   -0.001930093501213      0.5120757134011     0.01482380490103      0.8389897965132     0.05842586224208                    0                    0                    0                    0
         "BPM.29R6.B2"           21253.0528                    1      0.0247998998525   7.949556502716e-05    -0.01683159920758       0.018213519726    0.002951306435177   1.357510785311e-05   -0.001963021693899    0.002203804778922      0.4832896184981     0.01704470678272      0.3656183260867      0.1763265273297                    0                    0                    0                    0
         "BPM.31R6.B2"          21359.94983                    1     0.02714397974555   7.265133619471e-05    -0.01856329102497     0.01980403652665    0.003434099828166   8.265285693121e-05    0.002454357250039   -0.002401910098025      0.4847675475361     0.00247387589128      0.8762514307352     0.05755878995653                    0                    0                    0                    0
         "BPM.32R6.B2"          21413.39834                    1     0.02447957892453   7.595266102211e-05    -0.01398188198516     0.02009369952188    0.002108927906173   6.677770167988e-05  -0.0005586495348163   -0.002033589833444        0.45448949106    0.003306453223642      0.7069538916837     0.04808441882757                    0                    0                    0                    0
         "BPM.33R6.B2"          21466.84686                    1      0.0292186354972   9.848180582629e-05     -0.0132253251353     0.02605416349422     0.00608136027014   7.074036073624e-05   -0.006049770757986   0.0006190448376733      0.4256586867608     0.01961891154526      0.4835130145312      0.1471281432174                    0                    0                    0                    0
         "BPM.33L7.B2"          21573.74389                    1     0.02503252471429   5.802328614222e-05    -0.01351866650937     0.02106829251221    0.002795718829268   0.0001183749276212    0.002790607218264   0.0001689826195104      0.4466803791318     0.02030157961632    0.009620594305991    0.003662946162467                    0                    0                    0                    0
         "BPM.32L7.B2"          21627.19241                    1     0.02837945617726   7.868767337303e-05   -0.008741815943931     0.02699952197576    0.002318170376795   6.821721237337e-05    0.002122257785303  -0.0009327034837363      0.3929931827383     0.03044972626847       0.933599729735     0.07739236955273                    0                    0                    0                    0
         "BPM.31L7.B2"          21680.64092                    1     0.03054080983991   8.970637938668e-05   -0.009276963001233     0.02909774945165    0.005789920245108   8.617059112293e-05   -0.005377651833089   -0.002145702031221      0.3920560721929     0.01686118752318      0.5601239565359     0.02716853705731                    0                    0                    0                    0
         "BPM.30L7.B2"          21734.08944                    1     0.02784599876554   6.192879704453e-05    -0.01463291019481     0.02369129769517    0.003156972918815   5.255550979791e-05   0.0002209438309291     0.00314923194346      0.4430937241902    0.005083866710347      0.2387249464212     0.04367805899599                    0                    0                    0                    0
         "BPM.28L7.B2"          21840.98647                    1       0.025274198975   5.700455360704e-05   -0.009142515305246     0.02356267276268     0.00737386102075   6.894863026661e-05   -0.003027048299564   -0.006723898046926      0.4048838483227       0.019921672564      0.6823113164415     0.01243294033381                    0                    0                    0                    0
         "BPM.26L7.B2"           21947.8835                    1     0.02766761448661   5.928817777244e-05    -0.01543441244761     0.02296248688136     0.01193492896136   4.988310212757e-05  -0.0003624544361371     0.01192942396322      0.4511246818144    0.007631224490777      0.2546983079998     0.03243492233175                    0                    0                    0                    0
         "BPM.24L7.B2"          22054.78053                    1     0.02936270537835   4.744236577224e-05    -0.01602239797017     0.02460591860552      0.0195302869592   5.984742769837e-05   -0.006620797460256    -0.01837381696052      0.4480782359687     0.03826577648282      0.6945849397012     0.02309223633568                    0                    0                    0                    0
         "BPM.22L7.B2"          22161.67757                    1     0.03355458789629   5.031216968416e-05    -0.02292010376266     0.02450671769941       0.023967201387   4.554236342693e-05     0.00140250459042     0.02392613055216      0.4845351344921     0.01554654553584      0.2405529997261     0.01472938588768                    0                    0                    0                    0
         "BPM.20L7.B2"           22268.5746                    1     0.03281617251007   4.899732812445e-05    -0.01521419069161       0.029076271766     0.02414857978864   4.785403730099e-05   -0.003207107982149      -0.023934668667      0.4282367810723    0.005904402760215      0.7284119200799    0.001072753447022                    0                    0                    0                    0
         "BPM.18L7.B2"          22375.47163                    1     0.03567776070665   5.431669451866e-05    -0.02006373508526     0.02950168034993     0.02268026212074   6.216424478536e-05    0.004032312129537     0.02231893251828      0.4522599626654    0.008664751033837      0.2214345899586   0.0001733270394502                    0                    0                    0                    0
         "BPM.16L7.B2"          22482.36866                    1     0.03533703585257   5.191187966763e-05    -0.01212791489508     0.03319065807036     0.02375003715942    6.35023269695e-05   -0.004644275566102    -0.02329152140887      0.4007540809963     0.01390211121321      0.7182925960256    0.001654863192421                    0                    0                    0                    0
         "BPM.14L7.B2"          22589.26569                    1     0.03515831964558   5.247997287098e-05    -0.01720478405501     0.03066109661968     0.02410872576295   6.371238655261e-05    0.006753886361735     0.02314337220298      0.4343428731797     0.01259760041834      0.2046999080508    0.003697605433087                    0                    0                    0                    0
         "BPM.12L7.B2"          22696.16273                    1     0.03576959846292   5.607263900664e-05   -0.009742725500803     0.03441719735851     0.02352791644098   6.326925941394e-05   -0.007631903053031    -0.02225571629588      0.3852195378538    0.008869243723248      0.6970509858694   0.0003916672473332                    0                    0                    0                    0
         "BPM.10L7.B2"          22802.39195                    1     0.03375746408582   6.179615504143e-05   -0.003299396672809      0.0335958384789     0.02293165440329    6.12994367451e-05    0.006224955064074     0.02207058468011      0.3480952817365    0.001260389131127      0.2061373395615     0.01664748764644                    0                    0                    0                    0
          "BPM.8L7.B2"          22881.91997                    1     0.03238946382514   5.511284577171e-05     0.01872429736013     0.02642873540768     0.02284167128641   5.984448843072e-05    0.002363813017697    -0.02271903024282      0.1990914875057     0.01971744551246      0.7660913843966    0.004404237381134                    0                    0                    0                    0
         "BPMR.6L7.B2"          22955.80198                    1     0.04011177468351   9.888753746361e-05       0.037356398568     0.01461006345945     0.02476640483293   7.110338121363e-05    -0.01818394687047     0.01681424647614     0.07776957425379     0.01975497598462      0.3810223387315     0.07599672411795                    0                    0                    0                    0
        "BPMWE.5L7.B2"          23045.03448                    1     0.03374295345421   9.394465410702e-05     0.02137512665079     0.02610921041463     0.01294699831569   0.0002332856588968      0.0117815497494    0.005368412324779      0.1845658928652      0.1053727987997     0.06801090036293     0.05733795134991                    0                    0                    0                    0
        "BPMWE.4L7.B2"          23103.32448                    1     0.03049007137685   5.237987783819e-05     0.01751966544695     0.02495407331864     0.02186110965836   4.887023264394e-05     0.02075114454769   -0.006877362536299      0.1999839221578     0.02195472134473       0.948559980087     0.02045439636882                    0                    0                    0                    0
        "BPMWE.4R7.B2"          23275.58148                    1      0.0385435039921   0.0001022440158176     0.03398011500853     0.01819212697834     0.01652963623672   0.0003789998626882    -0.01420391085734    0.008454453883889      0.1025383765979     0.01334848488072      0.4143291237773     0.05799044020751                    0                    0                    0                    0
        "BPMWE.5R7.B2"          23333.87148                    1     0.03659060873391    7.82971559164e-05     0.03654953228698   -0.001733302374523     0.02331039380338   6.397124104673e-05    -0.00134270734325     0.02327169087666       1.300811112972     0.01501911444952      0.2590344386256     0.03023556286654                    0                    0                    0                    0
        "BPM_A.7R7.B2"          23451.04698                    1      0.0376629967612    8.43103482694e-05      0.0362493802577    -0.01022172959762     0.01756355674459   0.0001884591171246      0.0119511549464    -0.01287044758225        1.25336224858     0.03849042792214      0.8686449306235      0.0806032102047                    0                    0                    0                    0
          "BPM.9R7.B2"            23529.176                    1     0.03708585771334     6.2053721721e-05     0.02583230977375    -0.02660925805217     0.02751506471482   6.013197984269e-05     -0.0216263383227     0.01701118094115       1.143769009552     0.06538747488143      0.3937110326758     0.03443665311601                    0                    0                    0                    0
         "BPM.11R7.B2"          23622.41973                    1     0.03167016728517   9.791060005922e-05    0.002674402571709    -0.03155704464546     0.01918999583971    5.89675317532e-05     0.01872465966976   -0.004200364338901       1.000658956965    0.001011979993765      0.9643649893974     0.02928081965852                    0                    0                    0                    0
         "BPM.12R7.B2"          23677.14324                    1     0.03159511449624   4.759377559704e-05     0.01071342556524    -0.02972328670737     0.01849955246263   9.165311108501e-05    0.001538719200781    -0.01843544912767       1.055187535491     0.01850485128606      0.7628463143205    0.002417237802495                    0                    0                    0                    0
         "BPM.13R7.B2"          23730.59176                    1      0.0285485002242    5.22759901274e-05     0.01813416804865    -0.02204923613721     0.01928946880568   5.372736435129e-05    -0.01794206676943    0.007082785246401       1.126599036086     0.04408524585412      0.4399263195786     0.04459626934168                    0                    0                    0                    0
         "BPM.14R7.B2"          23784.04027                    1     0.02543708675525   7.782469586444e-05   0.0003374683641848     -0.0254348480966     0.01556889686676   7.969765568589e-05    0.001872955328322     0.01545582699133      0.9857898866887     0.00905677202579      0.2306839624856    0.006262226723116                    0                    0                    0                    0
         "BPM.15R7.B2"          23837.48879                    1     0.04229269636723   6.691722704759e-05     0.01374080861967     -0.0399982792691     0.02743060786032   5.738939529704e-05     0.02715291859835   -0.003893232484476        1.05205009315     0.04662782069466      0.9768135731037     0.06906442794775                    0                    0                    0                    0
         "BPM.17R7.B2"          23944.38582                    1     0.03921725091305   5.588762269845e-05    0.008105270925861     -0.0383705271321     0.02508933982661   4.723788073368e-05    -0.02159760925464     0.01276785993889       1.026448725131     0.04812550201294      0.4148056804567     0.02395094071179                    0                    0                    0                    0
         "BPM.19R7.B2"          24051.28285                    1     0.04609052008555   6.821399604778e-05     0.01298346722945     -0.0442240389433     0.02996956876894   5.777073422417e-05     0.02806335171606    -0.01051776319647       1.042591239042     0.04859424253285      0.9424270238377     0.03650655143427                    0                    0                    0                    0
         "BPM.21R7.B2"          24158.17989                    1     0.03958453467286    5.95178558054e-05    0.006482122492763    -0.03905019171855     0.02569993303555   5.156877693785e-05    -0.02158363770104     0.01395109822279       1.017336533713     0.05156824655117      0.4084555648698     0.01744287377081                    0                    0                    0                    0
         "BPM.25R7.B2"          24371.97395                    1     0.04018114563327   6.867343653912e-05    -0.01432856545811    -0.03753953484415      0.0117269738412   3.458030736294e-05   -0.009313948464889    0.007125466964733      0.9069600820716     0.03502625781891      0.3958523712376     0.05621962883696                    0                    0                    0                    0
         "BPM.27R7.B2"          24478.87098                    1      0.0494298202811   7.644463121495e-05    -0.02336557724528    -0.04355866082671    0.009300132367197   4.254916112905e-05  -0.0008074688195253   -0.009265012474513      0.8803152751011     0.04870869816659      0.7357717794847     0.07128691096984                    0                    0                    0                    0
         "BPM.31R7.B2"          24692.66504                    1     0.04498519035797   7.072576867104e-05    -0.04167965557181    -0.01692553287072     0.01604151421054   6.155998353451e-05     -0.0109530048622    -0.01172014772328      0.7358154671756     0.06236133634269      0.6300468887465     0.02364712828076                    0                    0                    0                    0
         "BPM.33R7.B2"          24799.56208                    1     0.03701445690314   4.871150012612e-05    -0.03349355593311    -0.01575600618145     0.01244134983927     2.2292897404e-05    0.008244848985696    0.009317169689669      0.7470721428235     0.00187013747998      0.1346339961001    0.004374547021896                    0                    0                    0                    0
