@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/usr/bin/python2 '/home/eirik/CERN/beta-Beat/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=model_opticsfile.1_Qx0.278_Qy0.31_beam2/twiss.dat' '--files=/home/eirik/CERN/global_coupling_correction3/data_analysis2/hole_in_one_dir/Beam2@Turn@2015_04_09@04_18_33_348.sdds' '--output=/home/eirik/CERN/global_coupling_correction3/data_analysis2/outputfiles/' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=model_opticsfile.1_Qx0.278_Qy0.31_beam2/error_deffs.txt' '--coupling=1'"
@ CWD %s "/home/eirik/CERN/global_coupling_correction3/data_analysis2"
@ Date %s "29. April 2021, 10:30:56"
@ CG %le 0.000409073275687226
@ CG_std %le 4.892903063181982e-07
@ QG %le -2.7124083458098793
@ Q1F %le 0.27792716514059695
@ Q2F %le 0.3099481664109995
@ FILES %s "/home/eirik/CERN/global_coupling_correction3/data_analysis2/hole_in_one_dir/Beam2@Turn@2015_04_09@04_18_33_348.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.9L5.B2"          16176.88457                    1     0.02261924685792   7.483917285694e-05    -0.01921233429101    -0.01193802913006     0.01226343887247   6.199296818488e-05   -0.003680263460728     -0.0116981876305      0.5884880806441     0.04198068355047      0.7014898995261     0.05192526970332                    0                    0                    0                    0
          "BPM.5L5.B2"          16325.21155                    1     0.02622529395274   4.728612129165e-05       -0.02332343304    -0.01199097636292    0.009819134711533   0.0001381745098563     0.00826422512141   -0.005302639873297      0.5755790890702    0.003672761840141      0.9092061996021    0.001350573750554                    0                    0                    0                    0
        "BPMWB.4L5.B2"          16373.67605                    1     0.02722214849208    8.22317275867e-05    -0.02281660287172    -0.01484749143522     0.01024979038215   7.865949548923e-05    0.004019058972233    -0.00942896430451      0.5918148263991    0.008984186066026      0.8141276018514     0.04485524996294                    0                    0                    0                    0
         "BPMS.2L5.B2"          16493.31755                    1     0.02740641490942   0.0001368570222425     0.02072629618715     0.01793131965444     0.03440451912805   0.0001703786239009      0.0232235908361    -0.02538376971827      0.1135129583509      0.3256016427249      0.8679315834143      0.1468640892323                    0                    0                    0                    0
         "BPM.10R5.B2"          16905.07058                    1     0.01473582861733    7.71934665265e-05     -0.0111579283442     -0.0096252418206    0.002068108728032   8.158798648747e-05   -0.001133791192311     0.00172962170523      0.6132840849077     0.04016762201078       0.342348336839    0.008018644261587                    0                    0                    0                    0
         "BPM.11R5.B2"          16957.85129                    1     0.01275426069473    6.42597862007e-05   -0.004290513924306    -0.01201093901968    0.004459537894712   0.0001003581211649    0.004387175373243   0.0008001065421458      0.6953955519222     0.03126287381695     0.02871018929479     0.06566912157438                    0                    0                    0                    0
         "BPM.12R5.B2"          17012.57481                    1     0.01271989877569   7.778452922657e-05   -0.006432162183437    -0.01097374660313    0.005091957470593    5.26574684487e-05  -0.0005840970320533   -0.005058345731509      0.6656213513141      0.0572383747722      0.7317031038414     0.09705781388545                    0                    0                    0                    0
         "BPM.32R5.B2"          18081.54513                    1     0.01175625420352   8.272244258896e-05   -0.005836715010532    -0.01020501204231    0.007157519832433   0.0001084589547403    0.004737808106839    0.005365003680749      0.6673132728298     0.08250849880019      0.1348678797313      0.0297013248422                    0                    0                    0                    0
         "BPM.33R5.B2"          18134.99364                    1     0.01251876223183   9.054665380417e-05   -0.002016387089354    -0.01235530618492     0.01113512463239   6.675070754411e-05     0.00754747812143   -0.008186975912109      0.7242528828266    0.004969581795901      0.8685349998247      0.0150319537515                    0                    0                    0                    0
         "BPM.34R5.B2"          18188.44216                    1    0.009485201968892   4.298077381498e-05   -0.001316089804014   -0.009393453253114    0.008766102331838   9.111985482433e-05   -0.004685291434607    -0.00740895365521      0.7278454706231     0.02351240342326       0.660254062134     0.03495456351674                    0                    0                    0                    0
         "BPM.33L6.B2"          18241.89067                    1     0.01082141678393   7.884360038838e-05   -0.002468485591624     -0.0105361112416    0.009622098220505   8.171662925018e-05   -0.008788866162649    0.003916708533971      0.7133725237922     0.04919059015257      0.4332781313348    0.002374957268224                    0                    0                    0                    0
         "BPM.32L6.B2"          18295.33919                    1    0.009558024630715   7.387365234139e-05   -0.005595685371946   -0.007748815397178     0.00781660565944   7.889961941416e-05    0.004398726622787    0.006461464859703      0.6504601609238    0.008694020969958      0.1548733670379     0.02245919273806                    0                    0                    0                    0
         "BPM.31L6.B2"          18348.78771                    1    0.008424185884729   8.728908590778e-05  -0.0007300238125394   -0.008392495043406    0.009771241878184   4.854627889107e-05    0.008866378673977   -0.004106640604145      0.7361906166908     0.07045454683789      0.9309662308343      0.0345244871767                    0                    0                    0                    0
         "BPM.30L6.B2"          18402.23622                    1     0.01043186781353    8.20353321388e-05   -0.006175957829666   -0.008407223737076     0.01321031342227   9.511647511663e-05    -0.00775031035875    -0.01069790026397      0.6491637399081    0.002243920522263      0.6502160795667   0.0001770850136645                    0                    0                    0                    0
         "BPM.29L6.B2"          18455.68474                    1    0.006825078553267   4.221174378189e-05   -0.002394269420301   -0.006391335635161    0.009866933724148   7.098300520311e-05   -0.007008146734408    0.006945664868515      0.6929540551792     0.00158766307672      0.3757126534048     0.03983667979702                    0                    0                    0                    0
         "BPM.28L6.B2"          18509.13325                    1     0.01040019945258   7.362629240457e-05   -0.007538099127059   -0.007165278096766    0.009607956365145   6.819347095437e-05    0.004406704490032    0.008537785488758      0.6209653080099     0.05943295793181      0.1741663016032     0.02270424108254                    0                    0                    0                    0
         "BPM.27L6.B2"          18562.58177                    1    0.009638013765034   0.0001052789955654   -0.003084493659494   -0.009131112100918     0.01223496878654   6.021139614407e-05     0.01052837744928   -0.006232794677591      0.6981528031244     0.04298436318474      0.9149291292023      0.0168979228114                    0                    0                    0                    0
         "BPM.26L6.B2"          18616.03029                    1     0.01073068539015   8.010858687686e-05   -0.006233688945114     -0.0087343420518     0.01335918689105   0.0001203879963925   -0.007736559871715    -0.01089098323115      0.6513461042884     0.02975460421578      0.6516983154022     0.01181756019147                    0                    0                    0                    0
         "BPM.25L6.B2"           18669.4788                    1     0.00768133431163   8.190053549855e-05   -0.004758939815954   -0.006029542987256      0.0126557199339   8.227058730454e-05   -0.008997923592028    0.008899697639652      0.6436583685718     0.06188003603904      0.3758734674123     0.04972798326763                    0                    0                    0                    0
         "BPM.24L6.B2"          18722.92732                    1     0.01008690953902   7.638027692544e-05   -0.006720973239991    -0.00752158645205     0.01291776394313   7.576152109057e-05    0.009347611441648    0.008915760518672      0.6339371289245      0.1262433674773      0.1212373649385     0.02759251361178                    0                    0                    0                    0
         "BPM.23L6.B2"          18776.37583                    1    0.009090672588902   5.298743848501e-05   -0.003036452296794   -0.008568563798439     0.01498984468405   9.138768468259e-05     0.00988267116268    -0.01127068118359      0.6957976083884     0.03127769282912      0.8645717508169     0.01197842571762                    0                    0                    0                    0
         "BPM.22L6.B2"          18829.82435                    1    0.008679758756591   9.541916088987e-05   -0.002644240353191   -0.008267176363619     0.01489700161046   5.336892654015e-05    -0.01030260681029     -0.0107599697906      0.7007311816796     0.07607304502067       0.628455424417     0.01525933688635                    0                    0                    0                    0
         "BPM.21L6.B2"          18883.27287                    1    0.006191071655699   0.0001304527690855   -0.004701263783835   -0.004028335522372     0.01779323336934   8.529743010533e-05    -0.01198641834687     0.01315009235517      0.6127556264056      0.1170896644182      0.3676373101019     0.05818680796937                    0                    0                    0                    0
         "BPM.20L6.B2"          18936.72138                    1     0.00854966020763    8.21429329485e-05   -0.006231812088153   -0.005853307420927     0.01574511588808   7.460881590779e-05     0.01237512557543    0.009734728620839      0.6200169129208      0.1271791384874      0.1060830309113     0.03825967300626                    0                    0                    0                    0
         "BPM.19L6.B2"           18990.1699                    1    0.006588763776988    9.61262347245e-05   -0.003823344128471   -0.005365989916524     0.01549057805364   7.315740045734e-05    0.009606466464726    -0.01215211135967      0.6514710760274      0.0803397336752      0.8564639331754    0.008278870723404                    0                    0                    0                    0
         "BPM.18L6.B2"          19043.61841                    1    0.009066158543761   4.801065598864e-05    -0.00764631107337   -0.004871258329208     0.02056496604891   9.000934291386e-05    -0.01649899989772    -0.01227602667673      0.5902780877994   0.0006238487930547      0.6018082509004    0.004291251741598                    0                    0                    0                    0
         "BPM.17L6.B2"          19097.06693                    1    0.003733142296695   7.428187460192e-05   -0.002296888497091   -0.002942899019557     0.01754636427896   7.051425971715e-05   -0.006928377505271     0.01612056092555      0.6445236017894    0.005353295814152      0.3146036510239     0.01404655481618                    0                    0                    0                    0
         "BPM.16L6.B2"          19150.51545                    1    0.006969321555648    5.76577449279e-05   -0.006347914941921   -0.002876702771604     0.01662240767581   6.686029648057e-05     0.01326229624081     0.01002077518768      0.5677187323598      0.0863646244947       0.102983613153     0.01404706654229                    0                    0                    0                    0
         "BPM.15L6.B2"          19203.96396                    1    0.005389199811915   8.883644057389e-05   -0.003181505020724   -0.004349885103753     0.01784189635733   7.442205163107e-05     0.01098518420996    -0.01405912491939      0.6494951958659     0.07732931892652       0.855562528532    0.002814377351598                    0                    0                    0                    0
         "BPM.14L6.B2"          19257.41248                    1    0.005571216823087   7.863673995495e-05   -0.003535653505684   -0.004305532624147     0.01804433297782   7.937050412821e-05    -0.01475579184294    -0.01038578642675      0.6405765458226      0.1110597061469      0.5976099918489     0.01517148485315                    0                    0                    0                    0
         "BPM.13L6.B2"          19310.86099                    1    0.004313518788139    0.000102700037422   -0.002404542926755   -0.003581147532429     0.01729627575357   7.883526666219e-05   -0.008873377110322     0.01484669436614      0.6558911635542      0.1219163778871      0.3357371156859     0.02214136283158                    0                    0                    0                    0
         "BPM.12L6.B2"          19364.30951                    1    0.006333592151262   6.230362879374e-05   -0.005450688271175   -0.003225583188976     0.01685036724414   6.553838247472e-05     0.01265570492781     0.01112510714746       0.585044451114      0.1600700365367      0.1147704646684    0.008807537973222                    0                    0                    0                    0
         "BPM.11L6.B2"          19417.75802                    1    0.004177731560187   0.0001178592599625   -0.001221600021336   -0.003995138843251     0.01928679377474   6.644979941026e-05     0.01443239059861    -0.01279400311547      0.7027718212334      0.1018891663195      0.8845658425967   0.0007451461089888                    0                    0                    0                    0
         "BPM.10L6.B2"          19469.59674                    1    0.007149652359783   8.117643915803e-05   -0.005777458896445   -0.004211709577552     0.02202042557747   9.052357409605e-05    -0.01594048172101    -0.01519210930434      0.6002546490144      0.1022179214102       0.621174933344    0.005291224647088                    0                    0                    0                    0
          "BPM.9L6.B2"          19508.66175                    1    0.004722798824516   0.0001567428102836   -0.004147960421123    -0.00225815258157     0.01957944627281   0.0001107674282486    -0.01739380659333    0.008989449846553      0.5793441769971     0.06334132116315      0.4240811660066     0.01328898341796                    0                    0                    0                    0
          "BPM.8L6.B2"          19549.12476                    1    0.004084711562574    6.11446180768e-05   -0.004084426900585   -4.82228493784e-05     0.02103169960765   8.937867049036e-05     0.01394725694225     0.01574186812844      0.5018789779947      0.1301507485466      0.1346087079901     0.01448364598984                    0                    0                    0                    0
        "BPMYA.4L6.B2"          19682.61277                    1    0.009147678786534   0.0003023129100639   -0.007434037335782   -0.005330583089289     0.01960415000131   0.0001267206778379    -0.01023962288195    -0.01671744060882      0.5990068025752       0.191863162954      0.6625334884221     0.06023561445812                    0                    0                    0                    0
       "BPMSI.A4L6.B2"          19717.56827                    1    0.007951792292567   6.799239128556e-05   -0.004393905736269   -0.006627563130209     0.02085469006712   7.258323414283e-05    -0.01406848263842    -0.01539467096265      0.6568239846332     0.05396766903175        0.63215901145    0.008279219573328                    0                    0                    0                    0
       "BPMSX.B4R6.B2"          19996.10827                    1      0.0154576618392   0.0002725536702626   -0.006700041965526      0.0139301380896     0.03116235089708   0.0001961162816156    0.003086127917975     0.03100915877457      0.3213510290439      0.3332392625169      0.2342123927581      0.1396103511434                    0                    0                    0                    0
        "BPMYB.4R6.B2"          20026.21277                    1     0.01023595279314   0.0005623375977884    0.009618501625032   -0.003501307766064     0.03452556138145   8.479300157522e-05     0.02926062009267     0.01832567871858      0.9444377310711     0.03394195139364     0.08905157087089    0.008086767292321                    0                    0                    0                    0
        "BPMYA.5R6.B2"          20062.61277                    1     0.01046185205401   4.463993573155e-05    -0.01003771489118   -0.002948665488553     0.01876569046575   5.106646279375e-05     0.01191916667337     0.01449429558373      0.5454739074501     0.06881472873643      0.1404676178799    0.009928529311997                    0                    0                    0                    0
          "BPM.8R6.B2"          20158.33778                    1    0.008624990262759   0.0001242151236152   -0.008408972183171    -0.00191823978046     0.02242562387227   7.302688069966e-05     0.01468839863752    -0.01694578270621      0.5356953376818    0.002991803010469      0.8636620783711     0.02381910820576                    0                    0                    0                    0
          "BPM.9R6.B2"          20197.40279                    1    0.006444470736149   0.0001009518001203   -0.004975466932987    0.004095843242586     0.01919359741938   0.0001030952773014    -0.01734477393302   -0.008219063152796      0.3903847825545     0.05758118906951      0.5704294072175     0.02443976843452                    0                    0                    0                    0
         "BPM.10R6.B2"           20237.8658                    1     0.01013056353363   9.766130558499e-05   -0.008802792748044    0.005013896423341     0.02396896726373   9.450978161092e-05    -0.01589519472616     0.01794029476645      0.4175972712585      0.1014275649313      0.3653919734914     0.02182573799874                    0                    0                    0                    0
         "BPM.11R6.B2"          20289.70451                    1    0.009383805484368   4.622359431594e-05   -0.005403564703194    0.007671850745866     0.02139117243934   4.672207466661e-05     0.01768187628286     0.01203883339229      0.3476623207982     0.01280980928676     0.09513687385989     0.01372329928071                    0                    0                    0                    0
         "BPM.12R6.B2"          20344.42803                    1    0.008294488152837   3.114850044241e-05   -0.002854843068222    0.007787708570136     0.02260406725665   6.606440408152e-05      0.0144942416379    -0.01734533988959       0.305922464978     0.02170458520288      0.8607862657779    0.008627854674221                    0                    0                    0                    0
         "BPM.13R6.B2"          20397.87654                    1    0.008910975535243   9.689906284824e-05   -0.003696814080438     0.00810796217581     0.02454592353033   9.315774047798e-05    -0.02216621168148    -0.01054331170215      0.3180848560203     0.04260867227983      0.5706611054557    0.003983279263193                    0                    0                    0                    0
         "BPM.14R6.B2"          20451.32506                    1    0.009615024773234   8.695808883618e-05   -0.006246129290323    0.007309895367135     0.02455245321555    8.84749643607e-05    -0.01053414644002     0.02217779785466      0.3625363613005    0.008627404463804      0.3205751940139    0.007019623783545                    0                    0                    0                    0
         "BPM.15R6.B2"          20504.77357                    1    0.007761147026609   0.0001015905240341   -0.001717328340087    0.007568763871398      0.0255381437313   5.437584957577e-05     0.02322829107609     0.01061335380191      0.2855105098261     0.06644582609909      0.0682121393205     0.01243943502331                    0                    0                    0                    0
         "BPM.16R6.B2"          20558.22209                    1     0.01071590439364    2.95761031891e-05    7.87765365021e-05     0.01071561483215     0.02445761727285   6.990842995759e-05     0.01433983978234    -0.01981272413583      0.2488299832049     0.05304459599423      0.8497107275658   0.0008564033555242                    0                    0                    0                    0
         "BPM.17R6.B2"          20611.67061                    1    0.009889664724851   9.936240126607e-05   -0.001792493994837    0.009725864159468     0.02774728261739   8.914022084339e-05    -0.02569772906088    -0.01046606008787      0.2790070323806       0.040085353246      0.5615552014365    0.001036651598449                    0                    0                    0                    0
         "BPM.18R6.B2"          20665.11912                    1    0.008767207733567    5.08578536297e-05   0.0007467982319591    0.008735343373003     0.02498181981692   8.629037672411e-05    -0.00493163492706      0.0244902082129      0.2364265980749     0.04077072674922      0.2816263402133   0.0009176526908141                    0                    0                    0                    0
         "BPM.19R6.B2"          20718.56764                    1    0.008524962542967   9.234479625242e-05    0.000206149859216    0.008522469630016     0.02332260703907   5.115974238952e-05     0.02174991181219     0.00841934292333      0.2461509546284     0.05060784684592     0.05878141868659   0.0007724738698681                    0                    0                    0                    0
         "BPM.20R6.B2"          20772.01615                    1      0.0065035740951   4.352738322073e-05   -0.001100611568068    0.006409768341109     0.02318079149425   6.757175475557e-05    0.007915095306369    -0.02178761943377      0.2770643262679    0.008725429888501      0.8054591041553     0.02824336258196                    0                    0                    0                    0
         "BPM.21R6.B2"          20825.46467                    1    0.007726991368963   0.0001254543381618   0.0001189819295009    0.007726075259566     0.02479918649908   9.121088399862e-05    -0.02376299214512   -0.007093648943068       0.247549199977      0.1063338383266      0.5461701125995     0.02360610163102                    0                    0                    0                    0
         "BPM.22R6.B2"          20878.91318                    1    0.006361437096896    7.49338123463e-05   0.0005976449204698    0.006333301073437     0.02357998794685    8.28627115572e-05    -0.00289601976971     0.02340147219871      0.2350256124181     0.01141682669144      0.2695963857192     0.01646087436155                    0                    0                    0                    0
         "BPM.23R6.B2"           20932.3617                    1    0.009202217152534   5.306190864697e-05   -0.006993774111071      0.0059806290811     0.01478886359397   3.708132119462e-05     0.01274389610084    0.007503572387332      0.3874029201147     0.05984621786193     0.08469295668074     0.01578072669172                    0                    0                    0                    0
         "BPM.24R6.B2"          20985.81022                    1     0.01371561562131   6.932829957316e-05    -0.01154598903371    0.007403259356868     0.01260521211408   7.212609573631e-05    0.003961980190907       -0.01196637311      0.4092558572693     0.01582353330639      0.8008870455297     0.05426429876464                    0                    0                    0                    0
         "BPM.25R6.B2"          21039.25873                    1     0.01270969482905    9.72528266082e-05   -0.009573780856388    0.008359369758622     0.01247923132336   0.0001008198682458    -0.01206131408056   -0.003202486076816      0.3857613488751     0.01126952287786      0.5413053090324     0.03058391489823                    0                    0                    0                    0
         "BPM.26R6.B2"          21092.70725                    1     0.01421461527393   0.0001058652033974   -0.007756587974195     0.01191178535672     0.01727967465586   8.087504167129e-05    0.001621384949872      0.0172034376523      0.3418637124714      0.1031891328104       0.235044185806     0.04566606481163                    0                    0                    0                    0
         "BPM.28R6.B2"          21199.60428                    1       0.019776286608   7.462619638985e-05    -0.01529238292552     0.01253971835652    0.002282065469518   8.933217369073e-05    0.001215971630716   -0.001931122937687      0.3906897978437     0.01482380490103      0.8394372808954     0.05842586224208                    0                    0                    0                    0
         "BPM.29R6.B2"           21253.0528                    1      0.0189211626452   7.949556502716e-05    -0.01284172226822     0.01389606293279    0.002952880546737   1.357510785311e-05   -0.001964068692985    0.002204980202299      0.3687273549782     0.01704470678272      0.3658133326189      0.1763265273297                    0                    0                    0                    0
         "BPM.31R6.B2"          21359.94983                    1     0.02070958587164   7.265133619471e-05    -0.01416292206028     0.01510955279581    0.003435931442861   8.265285693121e-05    0.002455666308316    -0.00240319118304      0.3698549456489     0.00247387589128      0.8767187890174     0.05755878995653                    0                    0                    0                    0
         "BPM.32R6.B2"          21413.39834                    1     0.01867677277214   7.595266102211e-05    -0.01066752142954     0.01533055210136    0.002110052725932   6.677770167988e-05  -0.0005589474966544   -0.002034674470818      0.3467542059454    0.003306453223642      0.7073309532722     0.04808441882757                    0                    0                    0                    0
         "BPM.33R6.B2"          21466.84686                    1     0.02229245109058   9.848180582629e-05    -0.01009030396933     0.01987810708877    0.006084603830138   7.074036073624e-05   -0.006052997469373   0.0006193750120066      0.3247576519036     0.01961891154526      0.4837709014846      0.1471281432174                    0                    0                    0                    0
         "BPM.33L7.B2"          21573.74389                    1     0.01909864452502   5.802328614222e-05    -0.01031410970573     0.01607412092997    0.002797209956476   0.0001183749276212    0.002792095619139   0.0001690727482383      0.3407962191073     0.02030157961632    0.009625725555163    0.003662946162467                    0                    0                    0                    0
         "BPM.32L7.B2"          21627.19241                    1     0.02165219655345   7.868767337303e-05   -0.006669596340036      0.0205993713557    0.002319406798315   6.821721237337e-05    0.002123389714699  -0.0009332009513383      0.2998354014843     0.03044972626847      0.9340976753596     0.07739236955273                    0                    0                    0                    0
         "BPM.31L7.B2"          21680.64092                    1     0.02330120821995   8.970637938668e-05   -0.007077888493252      0.0222002206968    0.005793008362382   8.617059112293e-05   -0.005380520062498   -0.002146846464862      0.2991204300066     0.01686118752318       0.560422704773     0.02716853705731                    0                    0                    0                    0
         "BPM.30L7.B2"          21734.08944                    1     0.02124519352072   6.192879704453e-05    -0.01116422547733     0.01807535109546    0.003158656724842   5.255550979791e-05   0.0002210616737373    0.003150911620753      0.3380597692867    0.005083866710347      0.2388522729818     0.04367805899599                    0                    0                    0                    0
         "BPM.28L7.B2"          21840.98647                    1      0.0192830306726   5.700455360704e-05    -0.00697531119503     0.01797721629321    0.007377793950157   6.894863026661e-05   -0.003028662808874   -0.006727484311473      0.3089074226949       0.019921672564      0.6826752346431     0.01243294033381                    0                    0                    0                    0
         "BPM.26L7.B2"           21947.8835                    1     0.02110909466649   5.928817777244e-05    -0.01177573417599     0.01751930256189     0.01194129458622   4.988310212757e-05   -0.000362647755174     0.01193578665194      0.3441870140058    0.007631224490777      0.2548341541275     0.03243492233175                    0                    0                    0                    0
         "BPM.24L7.B2"          22054.78053                    1     0.02240236966565   4.744236577224e-05    -0.01222433960471     0.01877316403447      0.0195407036513   5.984742769837e-05   -0.006624328734978    -0.01838361683671      0.3418627184368     0.03826577648282      0.6949554041739     0.02309223633568                    0                    0                    0                    0
         "BPM.22L7.B2"          22161.67757                    1     0.02560057979485   5.031216968416e-05    -0.01748696622637     0.01869747838695     0.02397998455594   4.554236342693e-05    0.001403252631579     0.02393889181551      0.3696776253761     0.01554654553584      0.2406813012989     0.01472938588768                    0                    0                    0                    0
         "BPM.20L7.B2"           22268.5746                    1     0.02503720342215   4.899732812445e-05    -0.01160771528527     0.02218383422806     0.02416145969773   4.785403730099e-05    -0.00320881852826    -0.02394743448426      0.3267246171766    0.005904402760215      0.7288004265425    0.001072753447022                    0                    0                    0                    0
         "BPM.18L7.B2"          22375.47163                    1     0.02722046125839   5.431669451866e-05    -0.01530769063893     0.02250840106322     0.02269235888655   6.216424478536e-05    0.004034462807304     0.02233083656499      0.3450531801499    0.008664751033837      0.2215526945184   0.0001733270394502                    0                    0                    0                    0
         "BPM.16L7.B2"          22482.36866                    1     0.02696050414487   5.191187966763e-05    -0.00925303132842     0.02532291837409     0.02376270450144    6.35023269695e-05   -0.004646752641259     -0.0233039441965      0.3057566035491     0.01390211121321       0.718675705236    0.001654863192421                    0                    0                    0                    0
         "BPM.14L7.B2"          22589.26569                    1     0.02682415204506   5.247997287098e-05    -0.01312644483714       0.023392981402     0.02412158441546   6.371238655261e-05    0.006757488620878     0.02315571597361      0.3313832796139     0.01259760041834      0.2048090869851    0.003697605433087                    0                    0                    0                    0
         "BPM.12L7.B2"          22696.16273                    1     0.02729052916728   5.607263900664e-05   -0.007433243476974     0.02625871043373     0.02354046531249   6.326925941394e-05   -0.007635973611977    -0.02226758662553      0.2939044743402    0.008869243723248      0.6974227656348   0.0003916672473332                    0                    0                    0                    0
         "BPM.10L7.B2"          22802.39195                    1     0.02575536483034   6.179615504143e-05   -0.002517285208752     0.02563205205835     0.02294388525192    6.12994367451e-05    0.006228275211926     0.02208235626779      0.2655804047974    0.001260389131127      0.2062472851656     0.01664748764644                    0                    0                    0                    0
          "BPM.8L7.B2"          22881.91997                    1     0.02471164467079   5.511284577171e-05     0.01428576235692     0.02016388792414     0.02285385414156   5.984448843072e-05    0.002365073783217    -0.02273114768602      0.1518974850211     0.01971744551246      0.7664999876135    0.004404237381134                    0                    0                    0                    0
         "BPMR.6L7.B2"          22955.80198                    1       0.030603406356   9.888753746361e-05     0.02850118336557     0.01114679448777     0.02477961426576   7.110338121363e-05    -0.01819364547737     0.01682321453836     0.05933454457702     0.01975497598462      0.3812255611623     0.07599672411795                    0                    0                    0                    0
        "BPMWE.5L7.B2"          23045.03448                    1      0.0257442938977   9.394465410702e-05     0.01630822101407     0.01992010531216     0.01295390373881   0.0002332856588968     0.01178783356779    0.005371275626194       0.140815136288      0.1053727987997     0.06804717472032     0.05733795134991                    0                    0                    0                    0
        "BPMWE.4L7.B2"          23103.32448                    1     0.02326249714782   5.237987783819e-05     0.01336668459884     0.01903878978264     0.02187276952024   4.887023264394e-05     0.02076221239754   -0.006881030652811      0.1525783708837     0.02195472134473      0.9490659049247     0.02045439636882                    0                    0                    0                    0
        "BPMWE.4R7.B2"          23275.58148                    1     0.02940688923294   0.0001022440158176     0.02592523706156     0.01387974126777     0.01653845249895   0.0003789998626882    -0.01421148666852    0.008458963159316     0.07823198127907     0.01334848488072      0.4145501107461     0.05799044020751                    0                    0                    0                    0
        "BPMWE.5R7.B2"          23333.87148                    1     0.02791692157061    7.82971559164e-05     0.02788558216448   -0.001322428571757      0.0233228266568   6.397124104673e-05   -0.001343423490894     0.02328410308746      0.9924579851375     0.01501911444952      0.2591725974759     0.03023556286654                    0                    0                    0                    0
        "BPM_A.7R7.B2"          23451.04698                    1      0.0287351034344    8.43103482694e-05     0.02765658021698   -0.007798701179525     0.01757292445963   0.0001884591171246     0.01195752922558     -0.0128773121762      0.9562567228005     0.03849042792214      0.8691082318956      0.0806032102047                    0                    0                    0                    0
          "BPM.9R7.B2"            23529.176                    1     0.02829477335813     6.2053721721e-05     0.01970884308555    -0.02030161825119     0.02752974017545   6.013197984269e-05    -0.02163787296673     0.01702025404052      0.8726422117424     0.06538747488143      0.3939210227602     0.03443665311601                    0                    0                    0                    0
         "BPM.11R7.B2"          23622.41973                    1     0.02416285508278   9.791060005922e-05    0.002040443967073    -0.02407654780421     0.01920023103382    5.89675317532e-05     0.01873464667175   -0.004202604649151      0.7634559409401    0.001011979993765      0.9648793440096     0.02928081965852                    0                    0                    0                    0
         "BPM.12R7.B2"          23677.14324                    1     0.02410559331822   4.759377559704e-05     0.00817384218536    -0.02267747634002     0.01850941940123   9.165311108501e-05    0.001539539893492    -0.01844528187605      0.8050586937432     0.01850485128606      0.7632531867438    0.002417237802495                    0                    0                    0                    0
         "BPM.13R7.B2"          23730.59176                    1     0.02178116924791    5.22759901274e-05     0.01383552131761    -0.01682253499554     0.01929975705479   5.372736435129e-05    -0.01795163636693     0.00708656292736      0.8595423257547     0.04408524585412      0.4401609590917     0.04459626934168                    0                    0                    0                    0
         "BPM.14R7.B2"          23784.04027                    1     0.01940730642376   7.782469586444e-05   0.0002574725641767    -0.01940559843201     0.01557720070814   7.969765568589e-05    0.001873954289527     0.01546407052566      0.7521115363757     0.00905677202579      0.2308070002994    0.006262226723116                    0                    0                    0                    0
         "BPM.15R7.B2"          23837.48879                    1     0.03226734750656   6.691722704759e-05     0.01048359373689     -0.0305168146678     0.02744523827497   5.738939529704e-05     0.02716740090439   -0.003895308982593      0.8026649721079     0.04662782069466      0.9773345673041     0.06906442794775                    0                    0                    0                    0
         "BPM.17R7.B2"          23944.38582                    1     0.02992092659392   5.588762269845e-05    0.006183942289435    -0.02927491598621     0.02510272150035   4.723788073368e-05     -0.0216091285757      0.0127746698166      0.7831323267705     0.04812550201294      0.4150269216022     0.02395094071179                    0                    0                    0                    0
         "BPM.19R7.B2"          24051.28285                    1     0.03516490921848   6.821399604778e-05    0.009905777709109    -0.03374087148136     0.02998555336616   5.777073422417e-05     0.02807831961156    -0.01052337296048       0.795448309215     0.04859424253285      0.9429296775961     0.03650655143427                    0                    0                    0                    0
         "BPM.21R7.B2"          24158.17989                    1     0.03020114690923    5.95178558054e-05    0.004945556018417    -0.02979346824896     0.02571364037585   5.156877693785e-05    -0.02159514957022     0.01395853919358       0.776180151282     0.05156824655117      0.4086734191117     0.01744287377081                    0                    0                    0                    0
         "BPM.25R7.B2"          24371.97395                    1     0.03065633314325   6.867343653912e-05    -0.01093202469033    -0.02864090777123     0.01173322855093   3.458030736294e-05   -0.009318916161148    0.007129267410454      0.6919680856634     0.03502625781891      0.3960635034283     0.05621962883696                    0                    0                    0                    0
