@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/usr/bin/python2 '/home/eirik/CERN/beta-Beat/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=model_opticsfile.19_Qx0.313_Qy0.317_beam1/twiss.dat' '--files=/home/eirik/CERN/global_coupling_correction3/data_analysis/hole_in_one_dir/Beam1@Turn@2018_08_06@22_58_41_834.sdds' '--output=/home/eirik/CERN/global_coupling_correction3/data_analysis/outputfiles/' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=model_opticsfile.19_Qx0.313_Qy0.317_beam1/error_deffs.txt' '--coupling=1'"
@ CWD %s "/home/eirik/CERN/global_coupling_correction3/data_analysis"
@ Date %s "28. June 2021, 09:52:23"
@ CG %le 0.00040556693152738057
@ CG_std %le 1.016646289019529e-06
@ QG %le 0.9374333342772697
@ Q1F %le 0.31300635133449045
@ Q2F %le 0.3170063933371513
@ FILES %s "/home/eirik/CERN/global_coupling_correction3/data_analysis/hole_in_one_dir/Beam1@Turn@2018_08_06@22_58_41_834.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.31L6.B1"          12013.80189                    1     0.03030171063564    0.001650745578326    -0.02083047564878     0.02200647522188     0.02532402956846    0.002055801517142    -0.02472822872774    0.005460876996656       0.370631828538    0.002519109075288      0.4654080973577     0.02545752060995                    0                    0                    0                    0
         "BPM.30L6.B1"          12067.25338                    1     0.03302659771001    0.002304897772172   -0.002712444869125     0.03291502391205     0.03405833529196    0.002549398573748     0.01708140810977     0.02946516078095      0.2630859922932    0.001226291444959      0.1663846365071     0.01864201048101                    0                    0                    0                    0
         "BPM.29L6.B1"          12120.70486                    1     0.03141583078554    0.001238024620619   -0.008825815001622     0.03015061215801     0.02357947909456    0.003260669498432      0.0235755490057  -0.0004304921024312      0.2953223129221     0.01400292114765      0.9970941362785    0.002067026382338                    0                    0                    0                    0
         "BPM.28L6.B1"          12174.15635                    1     0.02828868272366    0.001557708645063    -0.02166315748985     0.01819222850037     0.02141059312507    0.001148315871239    0.004291091178814    -0.02097617778486      0.3888256159188    0.004007041987152      0.7821151839277    0.002134161465523                    0                    0                    0                    0
         "BPM.27L6.B1"          12227.60783                    1     0.03053510432378     0.00178128176033    -0.02394578252858     0.01894708671955     0.02353285992369    0.002035727523221    -0.02234424008753    0.007384472296579      0.3934644814058    0.009768451156602      0.4491999186662    0.005772376552628                    0                    0                    0                    0
         "BPM.26L6.B1"          12281.05931                    1     0.02887217843709    0.002317253592405   -0.007418131191826     0.02790293922375     0.02711127297594    0.002142480234007     0.01124565177813     0.02466893671119      0.2913555049081     0.01275662997579      0.1819264443653    0.006184876439594                    0                    0                    0                    0
         "BPM.25L6.B1"           12334.5108                    1     0.02714453875282   0.0007754605549697    -0.01149901947552     0.02458858546571     0.01829853590043    0.001142433374314     0.01664974388615    0.007590944909895      0.3196207265748     0.03842914522756     0.06808103626397     0.09754938605133                    0                    0                    0                    0
         "BPM.24L6.B1"          12387.96228                    1     0.02983972162818    0.001636221555044    -0.02273709999487     0.01932442161284     0.02539028550539    0.001462614058856    0.006113977321299    -0.02464317104919      0.3878848759274    0.006415138107121      0.7887048717696    0.007352018166737                    0                    0                    0                    0
         "BPM.23L6.B1"          12441.41377                    1     0.02984032952434    0.001915587473082    -0.02695731662036     0.01279641929412      0.0243440414444    0.002087316198794    -0.02317716641856    0.007446563680861      0.4294630213659     0.01090319867537      0.4505232512955     0.01344440078999                    0                    0                    0                    0
         "BPM.18L6.B1"          12708.67119                    1     0.02758928685467    0.001653870056744    -0.01180807896283     0.02493467506019     0.02220421859685    0.001260353739789    0.005010807845306     0.02163143842268      0.3203899718119     0.04345647228464      0.2137715789581     0.02718717349551                    0                    0                    0                    0
         "BPM.17L6.B1"          12762.12267                    1     0.02844380208027    0.001372915060732   -0.004191099252085     0.02813333545531     0.02571690952425    0.003006838737765     0.02565189902096    0.001827433198987      0.2735366467265    0.009806769984668     0.01131902544734    0.008909594721903                    0                    0                    0                    0
         "BPM.16L6.B1"          12815.57415                    1     0.02637647774036    0.001719376145667    -0.02003040301646     0.01716104696648     0.02181270445453    0.001346530002934    0.002159686708884    -0.02170552530901      0.3872546806449      0.0146654999697      0.7657838704267      0.0156170770725                    0                    0                    0                    0
         "BPM.15L6.B1"          12869.02564                    1      0.0274882837225    0.001534362394403    -0.02061636993916     0.01818161248461     0.02409537570115    0.001950630182187    -0.02371242006254    0.004278815835858      0.3849746475197     0.01124643239535      0.4715868493172     0.01326540226559                    0                    0                    0                    0
         "BPM.14L6.B1"          12922.47712                    1     0.02824834513071    0.001600338836065    -0.01154131080454     0.02578307870555     0.02384925102522    0.001682952622224    0.008743522501408     0.02218868154558      0.3169854978649     0.02654587275776      0.1902581051051    0.007976093744098                    0                    0                    0                    0
         "BPM.13L6.B1"          12975.92861                    1     0.03081605626844     0.00109865483563    -0.01049709037586     0.02897309817021     0.02334956551668    0.002896473297813     0.02334313320287   -0.000548034753248      0.3053213641574     0.02365203223687      0.9962641510352     0.02778857002233                    0                    0                    0                    0
         "BPM.10L6.B1"          13134.67226                    1     0.06457082866598    0.002480448289479    -0.06397848490267   -0.008726132257142     0.05870313636563      0.0028613818279    -0.03935988947713     0.04355292549886      0.5215742854826      0.1746467591621      0.3669581264497      0.1775205615169                    0                    0                    0                    0
          "BPM.9L6.B1"          13173.73925                    1     0.02992152773889    0.001632481352764     -0.0241641074243     0.01764635187839     0.02619988585565    0.003700238359059     0.02508856748645   -0.007549688756965      0.3996122782927     0.06032337388503      0.9534786964898     0.06704748719376                    0                    0                    0                    0
          "BPM.8L6.B1"          13214.20424                    1     0.02795934575483    0.001092391441876     -0.0270559771577   -0.007049759930658     0.02194333683774    0.001195483486925     -0.0142181832014    -0.01671386544238      0.5405677061233     0.02909091217294      0.6378133003829     0.03453212593707                    0                    0                    0                    0
        "BPMYA.5L6.B1"          13311.29423                    1     0.04394928076274    0.004493962750794     -0.0329759544364     0.02905384154583    0.009246122717307      0.0374273979924    0.001893743362758    0.009050111677736       0.385049908405      0.1018540382563        0.21717038457      0.2473745659177                    0                    0                    0                    0
        "BPMYB.4L6.B1"          13347.69423                    1     0.04851934789545    0.002467709498597   -0.004295058406417     0.04832886915173     0.04235267322578    0.003845028164521     0.03901284722849     0.01648474083802      0.2641072737478      0.1014291000539     0.06362865821618      0.2128181012529                    0                    0                    0                    0
        "BPMSA.4R6.B1"          13568.51473                    1     0.03555587178424    0.002302296305892   -0.005335831871248     0.03515322057193     0.02900016024622    0.002958360005753     0.01777339646006    -0.02291540251839        0.27397478211     0.02702893950414      0.8549930107166    0.009709169004233                    0                    0                    0                    0
        "BPMYA.4R6.B1"          13691.29423                    1     0.03492334097911    0.005678433894739    -0.03411914940067    0.007451401835754     0.04273987309937    0.003244730885961     -0.0143969748967    -0.04024206588104      0.4657789031249      0.1727100089929      0.6953190442305    0.009028566233169                    0                    0                    0                    0
        "BPMYB.5R6.B1"          13727.69423                    1     0.02516131273499    0.001413151500394     -0.0170514327788     0.01850244034548     0.02500098367047    0.001417208780436    -0.01589952202789    -0.01929389498716      0.3685082476028     0.02108375176602      0.6403030144606      0.0150085526519                    0                    0                    0                    0
          "BPM.8R6.B1"          13823.42122                    1     0.02681901927402    0.001657244197185     0.01518855090944     0.02210356794935     0.02257031450043    0.003372052550479     0.01305798466666     0.01840945770775      0.1541804117778     0.01861802199353      0.1518099957039    0.003504455950564                    0                    0                    0                    0
          "BPM.9R6.B1"          13862.48821                    1     0.02605671325776    0.001817719152016     0.01222492094197     0.02301094552077     0.02364908654952    0.001548158797947     0.01431167450242    -0.01882698243382      0.1722773167909    0.003842774580625       0.853447067928     0.02875097557965                    0                    0                    0                    0
         "BPM.10R6.B1"           13902.9532                    1     0.02626266732125    0.001044785882622     0.02367749138214     0.01136239836811     0.02026070494372    0.000806905026434    -0.01836636362653   -0.008554113160034     0.07120973251371     0.02094515266612      0.5693713794509     0.03890804502764                    0                    0                    0                    0
         "BPM.11R6.B1"          13954.79389                    1     0.02744444008197    0.001403904693581     0.01361384087506      0.0238298264375     0.02058958819811    0.001224544609539    -0.01358083849732     0.01547552803227      0.1673914561302     0.02840722710199      0.3646365949302     0.05556437761892                    0                    0                    0                    0
         "BPM.12R6.B1"          14009.52037                    1      0.0274006993098     0.00120347249848     0.01496251400594      0.0229547706869     0.01943861536097    0.002974594211161     0.01365087333179     0.01383883753901      0.1580629163203    0.001717855101155       0.126088224123     0.01808151211756                    0                    0                    0                    0
         "BPM.13R6.B1"          14062.97186                    1     0.02564758663696     0.00162848482768     0.01648023475851     0.01965198622544     0.02729950861746    0.001142515846991     0.01712838370636    -0.02125750790573      0.1389351877478     0.02239597007316      0.8579454719929      0.0380961786831                    0                    0                    0                    0
         "BPM.14R6.B1"          14116.42334                    1     0.03022703536075    0.001462602127812     0.02390980073386     0.01849310940776     0.01896559011154    0.001372793392514    -0.01833156022782    -0.00486287033476      0.1047785278821     0.01071408819962       0.541269023164      0.0129160207905                    0                    0                    0                    0
         "BPM.15R6.B1"          14169.87483                    1      0.0290638385726    0.001618262079662     0.01892117077507      0.0220611878437     0.02168317567092    0.001688156609452    -0.01219170009447     0.01793105005242      0.1371704745651    0.001403725806618      0.3450350348965     0.01993180990227                    0                    0                    0                    0
         "BPM.16R6.B1"          14223.32631                    1     0.02769503302477    0.001360335370992     0.02067983040152     0.01842171188592     0.02130628712438    0.002774915023623     0.01538203265658     0.01474282681098      0.1158189813323     0.01136499298888      0.1216234695102     0.02237866425195                    0                    0                    0                    0
         "BPM.17R6.B1"          14276.77779                    1     0.02649914260496    0.001682558709675     0.01515169219387     0.02174007319353     0.02491138458653    0.001655528347808     0.01358546743688    -0.02088090411212      0.1531264532147     0.01862383008228      0.8418019582766     0.01644092604146                    0                    0                    0                    0
         "BPM.18R6.B1"          14330.22928                    1     0.03026373800659    0.001420368108146     0.02235336565267     0.02040149215448     0.02294412650616    0.001627880625123    -0.02073209650848   -0.009829197093024      0.1177391930351     0.01519513156917      0.5704607737896     0.03487982829624                    0                    0                    0                    0
         "BPM.19R6.B1"          14383.68076                    1     0.02705859817449     0.00144288023958     0.01436468765004     0.02293084132528      0.0223004641031    0.001724226832197    -0.01025035809732      0.0198050715245      0.1609319998427    0.002698712561935      0.3260121656705    0.004330684273772                    0                    0                    0                    0
         "BPM.20R6.B1"          14437.13225                    1     0.02779118579234    0.001528515423485     0.01544973764381     0.02310098730534     0.02241630497124    0.001207690787289      0.0202649655439    0.009582374448346      0.1561826156242     0.01063270356397     0.07029812021366    0.000589649745443                    0                    0                    0                    0
         "BPM.21R6.B1"          14490.58373                    1     0.02810958935273   0.0009682361782439     0.01491659894212     0.02382528257081     0.02269049471074    0.001721391680418    0.008102444303127    -0.02119454992522      0.1609722964913    0.006381405733208      0.8081147438012     0.01752079617655                    0                    0                    0                    0
         "BPM.22R6.B1"          14544.03522                    1     0.02713418103984    0.001258119897162     0.01648664639149      0.0215512011606     0.02359019878785    0.001399398105164    -0.02195627244634   -0.008626678335962      0.1460668030839    0.008274044935284      0.5595833240271    0.004808393890181                    0                    0                    0                    0
         "BPM.23R6.B1"           14597.4867                    1     0.02782320046958    0.001489920233781     0.01323317439493     0.02447475392733     0.02291345491371    0.001847554766511   -0.005831297217776     0.02215902499752      0.1711124983106    0.004086545666648      0.2909541722744     0.01485411511631                    0                    0                    0                    0
         "BPM.24R6.B1"          14650.93818                    1     0.02996652753044    0.001866142689866     0.01457356206214     0.02618404210686     0.02388595352563   0.0009322198931676      0.0233346664342     0.00510216799341      0.1691680069654    0.006019330540765     0.03426033448843     0.02562151050024                    0                    0                    0                    0
         "BPM.25R6.B1"          14704.38967                    1      0.0238406409686    0.001093262350318     0.01459752764291     0.01884909410312     0.02361688610616    0.003070548732177    0.004559755674783    -0.02317252548898      0.1451230553554     0.02976773383517      0.7809225218392     0.01512728288563                    0                    0                    0                    0
         "BPM.26R6.B1"          14757.84115                    1     0.02971601910654    0.001567006867805     0.01814777170639     0.02353083452903     0.02586054181051    0.001846164384095      -0.025751878027   -0.002368206244341      0.1454427252695     0.04397486647895      0.5145952292362     0.03640727354467                    0                    0                    0                    0
         "BPM.27R6.B1"          14811.29264                    1     0.02993139963822    0.001654639837599     0.01139892891284     0.02767585778152      0.0248810514122    0.002193582454793   0.0002048251789236     0.02488020831952      0.1878182693414     0.01428242439491      0.2486897937967    0.005236624781199                    0                    0                    0                    0
         "BPM.28R6.B1"          14864.74412                    1     0.02959519122708    0.001914615845393     0.00787852946017     0.02852725218651     0.02119330351954   0.0008217362695035     0.02117971303657  -0.0007588608303186      0.2071143034832   0.0008332857210543      0.9942999789877     0.02174627658611                    0                    0                    0                    0
         "BPM.29R6.B1"           14918.1956                    1     0.03019647848579    0.001223961074116     0.01199114584962     0.02771352980325     0.01972489673741    0.002607674462462    0.001818538872861    -0.01964088764974      0.1850075914833     0.03119533972939      0.7646941732063     0.02531364496442                    0                    0                    0                    0
         "BPM.30R6.B1"          14971.64709                    1      0.0276631210203   0.0009291472128976     0.01861256956505     0.02046510490494     0.01769024880336    0.001751965311929    -0.01489268704102    0.009547396264072      0.1325393325164     0.08320895369706      0.4092691678899      0.1332084074792                    0                    0                    0                    0
         "BPM.32R6.B1"          15078.55006                    1       0.027852325964    0.001643591967833     0.01143178417677     0.02539815686503     0.02118546490381    0.001024168721529     0.02108112520874    0.002100019791265      0.1826870882009    0.001471291715904     0.01580226413239     0.01050762211749                    0                    0                    0                    0
         "BPM.33R6.B1"          15132.00154                    1     0.02709386607449   0.0009964902525194     0.01144564612219     0.02455758057521     0.02355409106909    0.002388754912359    0.002478465390791    -0.02342333057867      0.1805861237889     0.01357612207459      0.7667780446234    0.002052693565201                    0                    0                    0                    0
         "BPM.34R6.B1"          15185.45302                    1     0.02835987501204    0.001423744567172     0.01260270670718     0.02540579253539     0.02673911974817    0.001495190262921    -0.02671868135879    0.001045270947728      0.1767110939207     0.02241414248721      0.4937768169181     0.01207131313453                    0                    0                    0                    0
         "BPM.33L7.B1"          15238.90451                    1     0.03372274902698     0.00182651989564       0.019550662539     0.02747717955363      0.0312941238813    0.001659154204483     0.01373355309468     0.02811959652793      0.1515756948638     0.04840876592083      0.1776922554512      0.1070326747654                    0                    0                    0                    0
         "BPM.31L7.B1"          15345.80748                    1     0.02926869806096    0.001214934177628    0.009492451153852     0.02768664041149     0.02301778767611    0.002177163386184    0.001400708726629    -0.02297512926113      0.1974321156532    0.002749394065681      0.7596910936915     0.03084483050797                    0                    0                    0                    0
         "BPM.30L7.B1"          15399.25896                    1      0.0267217108081    0.001284658134832      0.0124594454573     0.02363920572711     0.02332872831315    0.001140674583125    -0.02301099275121     0.00383715745211      0.1727993464549      0.0049736817868      0.4737023666268    0.003797326371068                    0                    0                    0                    0
         "BPM.29L7.B1"          15452.71045                    1     0.02790705755716    0.001617095150857     0.00954536845575     0.02622384034696     0.02301184849767    0.002109848071728    0.003717870241679     0.02270952690272      0.1944408477307     0.01557571377533      0.2241732012614     0.01442960204228                    0                    0                    0                    0
         "BPM.28L7.B1"          15506.16193                    1     0.02869879377687    0.001972051382736     0.01226920916642     0.02594392550633     0.02266530869999    0.001039447931538     0.02266168035379  -0.0004055391574855      0.1796942866757     0.00479955309357      0.9971521673616    0.009491521036088                    0                    0                    0                    0
         "BPM.27L7.B1"          15559.61341                    1     0.02955204233846    0.001014155079734    0.008356362753796     0.02834597692621     0.02599073849452    0.001996155263324    -0.00399503357828    -0.02568186508412      0.2043737255855    0.005051720486775      0.7254389393775     0.01654337321157                    0                    0                    0                    0
         "BPM.26L7.B1"           15613.0649                    1     0.02516851675809    0.001152810925474     0.01585696095096     0.01954510233286     0.02484673653868    0.001123799987938    -0.02308852125295    0.009180441327864      0.1415209606519     0.03023705881276      0.4397674371615     0.05234777750729                    0                    0                    0                    0
         "BPM.25L7.B1"          15666.51638                    1     0.02453813450106    0.001859676231956   -0.001428092639417     0.02449654253574     0.02217667291117     0.00216423528679    0.004072558647007     0.02179952034967      0.2592678808597     0.03888121244703      0.2206057159419     0.03492080654429                    0                    0                    0                    0
         "BPM.24L7.B1"          15719.96787                    1     0.02276316797848    0.002348956412878     0.01104965103798     0.01990143282167     0.02747566786813    0.001512983328564     0.02658508728381    -0.00693869288208       0.169333719431     0.09859622252916      0.9593671086468     0.01131606078024                    0                    0                    0                    0
         "BPM.23L7.B1"          15773.41935                    1     0.03230067896732    0.001375958962656    0.005573912517442     0.03181611794355     0.02308796620166    0.002344939016523   -0.005148393681451    -0.02250662626495      0.2223975286764    0.001773034957377      0.7142090787612     0.04679657638545                    0                    0                    0                    0
         "BPM.22L7.B1"          15826.87083                    1     0.02764661749174    0.001304811393608     0.01217344548509     0.02482222157173     0.02222236498926    0.001100933937159    -0.02095247212322     0.00740455384486      0.1774319425134     0.00922150806408       0.445935313697    0.002776707296402                    0                    0                    0                    0
         "BPM.21L7.B1"          15880.32232                    1     0.03078478809163    0.001746322144979    0.002158813912424     0.03070900031486     0.02128636847312     0.00224274662708    0.007156240353462     0.02004738653233      0.2388299332925     0.01228165853149      0.1954309742273    0.002255092280674                    0                    0                    0                    0
         "BPM.20L7.B1"           15933.7738                    1     0.02846691232272    0.002243556196123    0.005717437258296     0.02788684292613     0.02210660097494    0.001139911424257     0.02111312069281   -0.006552704882396      0.2178156189073     0.00668274430502      0.9521046019642     0.02788171083374                    0                    0                    0                    0
         "BPM.19L7.B1"          15987.22529                    1     0.02868518186224    0.000825743873895    0.001395841906858     0.02865120039092     0.02327287533901    0.002144594224923    -0.01207806236957    -0.01989339427905      0.2422523445673    0.009635205030212      0.6631567092877     0.01096033949986                    0                    0                    0                    0
         "BPM.18L7.B1"          16040.67677                    1      0.0268927707623      0.0010617843283    0.007128147329768     0.02593088187699     0.02382611726435   0.0009210780790939    -0.02083100708313     0.01156516354391      0.2073044264454    0.009538541198942      0.4193372507199     0.01397865063388                    0                    0                    0                    0
         "BPM.17L7.B1"          16094.12825                    1     0.02928270665552    0.002179332210874    0.005652396720698     0.02873199123599     0.02516066442976    0.002768029300403     0.01693974998045     0.01860386801574      0.2190845095342     0.03084315236897      0.1324460440241    0.003819254562742                    0                    0                    0                    0
         "BPM.16L7.B1"          16147.57974                    1     0.02842498537632    0.001118147907273     0.00264532634135     0.02830162614042     0.02158518100041   0.0009456317380848     0.01387472508954     -0.0165351759141      0.2351670330801     0.02638978656684      0.8611114786949     0.04370737768933                    0                    0                    0                    0
         "BPM.14L7.B1"          16254.48271                    1     0.02681790601796    0.001101907026443    0.009627508523152     0.02503020500964     0.02201441362967    0.001509797271509    -0.01076165007758     0.01920472064536      0.1915596632953     0.04246574693062      0.3312909358858     0.06664056079538                    0                    0                    0                    0
         "BPM.13L7.B1"          16307.93419                    1     0.02598670090618    0.001471659090777   -0.006119995563808     0.02525577712695     0.01808808074989    0.001344351309973    0.006222420429157     0.01698411461388      0.2878371864892     0.03850682814366      0.1941078582778     0.07320348544774                    0                    0                    0                    0
         "BPM.12L7.B1"          16361.38567                    1     0.02921531133814    0.001668909678236    -0.00569363980474     0.02865513710242     0.02299333288291    0.001152343630598     0.02016710934481    -0.01104450350802      0.2812167594301     0.00732735995578       0.920257537787    0.008411155199912                    0                    0                    0                    0
         "BPM.11L7.B1"          16414.83716                    1     0.03539049787956    0.001136326216072    0.001798333014926     0.03534477809423     0.01835531598919    0.002097122009535    -0.01613046688903   -0.008759318638173      0.2419092152015    0.006071524979943      0.5791757322407     0.05916957644341                    0                    0                    0                    0
         "BPM.10L7.B1"          16467.61985                    1      0.0262335340335    0.002231720785841    0.004353444433079      0.0258697860342     0.02222833006769    0.001767953094554    -0.02121508551435    0.006634666850493      0.2234655472389     0.04161710842689      0.4517605293546     0.02407248000994                    0                    0                    0                    0
          "BPM.9L7.B1"          16506.68684                    1     0.02659426254688    0.002144924974339     0.01269863534683     0.02336663135201     0.02204318955417    0.002265780706644    0.002804170714837      0.0218640991656      0.1707723793805    0.002388952604705       0.229698481349   0.0009354860716053                    0                    0                    0                    0
          "BPM.8L7.B1"          16547.15183                    1     0.02744388688229    0.002129551711677     0.02669441159591    0.006369875725305     0.02191784911278     0.00251350514879     0.02132236985738   -0.005074313095947     0.03728072269523     0.01167430985887      0.9628158649536     0.01286793337878                    0                    0                    0                    0
          "BPM.7L7.B1"          16586.21782                    1     0.02898753393689    0.002055848410916     0.02866630486698    0.004303497300537     0.02486356905971    0.004574346765299     0.01137758819725    -0.02210763563117     0.02371585516184    0.003282318407033      0.8256455478467     0.06608154171504                    0                    0                    0                    0
        "BPMWC.6L7.B1"          16633.13832                    1     0.02827962265536    0.001646869785172     0.02664616361735    0.009472012563709     0.02000230412128   0.0007808731744109    -0.01541880321969     -0.0127417690072     0.05435823970108     0.03519027821687      0.6099155516954     0.03126354801914                    0                    0                    0                    0
        "BPMWE.5L7.B1"          16710.19232                    1    0.009922092373218     0.01058047911003     0.00875865333411    0.004661964053439     0.02295259825077    0.003177794190422     -0.0218107423797    0.007149355447002     0.07784725335575     0.02831470649318      0.4495870684744     0.04908970557146                    0                    0                    0                    0
         "BPMW.5L7.B1"          16733.39732                    1     0.02606400951705    0.003560917474006     0.02342368867443    -0.01143080928842      0.0250153117899    0.006880415397424   -0.001079683547407     0.02499200086794      0.9277431301635    0.002938835898995      0.2568714062509     0.03390187626331                    0                    0                    0                    0
        "BPMWE.4L7.B1"          16768.48232                    1     0.02193993507965    0.006434190153305     0.01698340283246    -0.01388973648164     0.01821155106038     0.01229958571564    0.002551777704542     0.01803188904611       0.890895181348   0.0007622316367585       0.227625801971     0.08451048487776                    0                    0                    0                    0
         "BPMW.4L7.B1"          16796.58732                    1     0.03536625133263    0.001395847435765      0.0350672595648    0.004589012958988      0.0310586435466    0.001876572593274      0.0267020376454      0.0158631814129     0.02070983657979     0.04389840760986     0.08531598667112     0.01432340228317                    0                    0                    0                    0
         "BPMW.5R7.B1"          16975.82432                    1     0.02643699647026   0.0007093943541418      0.0149651761726    -0.02179353767729     0.02484453771359    0.000957417332872    -0.01937796013289    -0.01554817401787      0.8457683031808    0.007672544064929      0.6076174899612   0.0001085462942614                    0                    0                    0                    0
         "BPMR.6R7.B1"          17078.24482                    1     0.02805706083786    0.001833319798774     0.02798881919616   -0.001955674529177     0.01942983857244    0.002968390088084   -0.002495409460399      0.0192689272814      0.9888973451054      0.0327398603623      0.2704971732648    0.007478247187308                    0                    0                    0                    0
        "BPM_A.7R7.B1"          17116.28082                    1     0.02753727225975    0.002798742691928     0.02753714327884   8.428255085104e-05      0.0227214059371    0.002430252652327     0.01537718681082     0.01672735524653   0.0004871217962676     0.01371693461816      0.1316893783472     0.02475131191878                    0                    0                    0                    0
          "BPM.8R7.B1"          17155.34681                    1     0.03548152805655    0.002694165116793     0.03252268928132    -0.01418497497843      0.0284587569459    0.001959722895823     0.02504266155839    -0.01351909571598        0.93454243087     0.02721482434214      0.9212164892885     0.01603423049618                    0                    0                    0                    0
         "BPM.10R7.B1"          17234.87878                    1     0.02718709411821    0.001789652172385    0.004577769278181    -0.02679892003474     0.02399064372112    0.002562950417953    -0.02336069482497     0.00546158616596      0.7769268216593     0.01650715668719      0.4634471066513     0.00112537197187                    0                    0                    0                    0
         "BPM.11R7.B1"          17287.66147                    1     0.02903309241678    0.001987621011001    0.002752153093558    -0.02890235472467     0.02150890521691    0.002344415298976    0.002263636767185     0.02138945890424      0.7651095661407     0.01090542041114      0.2332191661476    0.003700629541806                    0                    0                    0                    0
         "BPM.12R7.B1"          17342.38796                    1     0.02824527555573    0.001546813842462    0.001770637795961    -0.02818972211666     0.01419316843237   0.0007776344596758     0.01343131185678   -0.004587580185205      0.7599836397958     0.04159380523037      0.9476165464475     0.03462081612315                    0                    0                    0                    0
         "BPM.14R7.B1"          17449.29093                    1     0.02808833209624     0.00187560920327    0.008114932825375    -0.02689056089389     0.02053547240807    0.002415985878104    -0.02040134758211    0.002343212294439      0.7966460205056    0.007217401454029      0.4817998893642     0.01746994689896                    0                    0                    0                    0
         "BPM.15R7.B1"          17502.74241                    1     0.02577325417807    0.001856229153771    0.002151192939835    -0.02568332143363     0.02281247973427    0.002555986025757    0.001534949303182     0.02276078123139       0.763299514592     0.00885532752761      0.2392830817764    0.007084574469781                    0                    0                    0                    0
         "BPM.16R7.B1"          17556.19389                    1     0.03106640419398    0.001297863210687    0.007677865893758     -0.0301026883328     0.02391963365901     0.00153539721142     0.02132581784269    -0.01083320671462      0.7897459857051     0.04443789579304      0.9251946939663     0.05174129179338                    0                    0                    0                    0
         "BPM.17R7.B1"          17609.64538                    1       0.030024271057   0.0007238586846955    0.005256534777842    -0.02956054286771      0.0229292862495    0.001386272841678   -0.009634040740193    -0.02080714845738      0.7780085875668     0.02642533810782      0.6809864245476     0.03065078183855                    0                    0                    0                    0
         "BPM.18R7.B1"          17663.09686                    1     0.02622159189659    0.001711785765936    0.008424328920597    -0.02483148331915     0.02243843341327    0.002054523704055    -0.02040890393787    0.009325231047895      0.8020556082763     0.00194223995882      0.4317872321734     0.01226751436865                    0                    0                    0                    0
         "BPM.19R7.B1"          17716.54835                    1     0.02779466991941      0.0019030809722    0.001478276113756      -0.027755330581     0.02203112353871     0.00256134519325    0.004758393771464     0.02151111557064      0.7584687464737     0.01180308197449       0.215351873235    0.007748388168704                    0                    0                    0                    0
         "BPM.20R7.B1"          17769.99983                    1     0.02798532860046    0.001297054205496    0.009111426006604     -0.0264605467253     0.02310259562126    0.001064787852179     0.01903115548164    -0.01309752058496       0.802779547463     0.01276492832992      0.9040657795538     0.01958166880975                    0                    0                    0                    0
         "BPM.21R7.B1"          17823.45131                    1     0.03101582878995   0.0008035087478668    0.007901887423981    -0.02999236253893     0.02101374662458    0.001785265759172    -0.01119087500809    -0.01778600190473      0.7909997994959     0.02459459144374      0.6606168772733     0.03416583189447                    0                    0                    0                    0
         "BPM.22R7.B1"           17876.9028                    1     0.04782904390976    0.001201635935686     0.01411470871469    -0.04569893258296     0.03914581514918   0.0005533993263644    -0.02510091886712       0.030038953306      0.7976777293689     0.06282880093371      0.3607848487109     0.08177229093564                    0                    0                    0                    0
         "BPM.24R7.B1"          17983.80577                    1     0.02748879479579    0.001295394152182     0.01546312613899    -0.02272719888889     0.02186972417608   0.0009603971601676     0.01652263906658    -0.01432784819201      0.8450849395888    0.007742916816745      0.8863036877779    0.004952063988291                    0                    0                    0                    0
         "BPM.25R7.B1"          18037.25725                    1     0.02701899940268   0.0007423826678004    0.008307320201201    -0.02571020730754     0.02153080219133    0.001549057382101    -0.01385895323933    -0.01647740447135      0.7997398763147    0.005803039888452      0.6387033306887    0.001434848190802                    0                    0                    0                    0
         "BPM.26R7.B1"          18090.70874                    1     0.02688074690729    0.001753456752853     0.01087280818006     -0.0245836652388     0.02137472105264    0.001868970340512    -0.01623764633437     0.01390027127787      0.8162742788305    0.007871900310033      0.3873187546878    0.003766484617356                    0                    0                    0                    0
         "BPM.27R7.B1"          18144.16022                    1     0.02807373243202    0.001792570261426    0.007155078483923    -0.02714662602523     0.02218334061435    0.002423365507178     0.01292513404295     0.01802890764257      0.7910159072937    0.004091388956538      0.1510078333689    0.008770857196388                    0                    0                    0                    0
         "BPM.28R7.B1"           18197.6117                    1     0.02502227523558    0.001486538752235     0.01360740543198    -0.02099887557406     0.02100101499713    0.001173914736593     0.01538621740574    -0.01429359803734      0.8415097085495     0.03430700415718      0.8808564137927     0.03161059003023                    0                    0                    0                    0
