@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/usr/bin/python2 '/home/eirik/CERN/beta-Beat/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=model_opticsfile.19_Qx0.313_Qy0.317_beam1/twiss.dat' '--files=/home/eirik/CERN/global_coupling_correction3/data_analysis/hole_in_one_dir/Beam1@Turn@2018_08_06@22_58_41_834.sdds' '--output=/home/eirik/CERN/global_coupling_correction3/data_analysis/outputfiles/' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=model_opticsfile.19_Qx0.313_Qy0.317_beam1/error_deffs.txt' '--coupling=1'"
@ CWD %s "/home/eirik/CERN/global_coupling_correction3/data_analysis"
@ Date %s "28. June 2021, 09:52:23"
@ CG %le 0.00040556693152738057
@ QG %le 0.9374333342772697
@ FILES %s "/home/eirik/CERN/global_coupling_correction3/data_analysis/hole_in_one_dir/Beam1@Turn@2018_08_06@22_58_41_834.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
        "BPMSA.4R6.B1"          13568.51473                    1     0.08178717953114                    0   -0.005904195712819     0.08157378996126      0.0276990063523                    0     0.01809479858798     -0.0209717242249      0.1666041319222     0.09584769278791      0.8622785018963     0.01905345239768                    0                    0                    0                    0
        "BPMYA.4R6.B1"          13691.29423                    1     0.07371049668952                    0     -0.0526493807077     0.05158759573106     0.04286815615704                    0    -0.01295869362348    -0.04086258767965      0.2480695237394      0.1112922838379      0.7009090713075    0.005304493710801                    0                    0                    0                    0
        "BPMYB.5R6.B1"          13727.69423                    1     0.07585362641643                    0    -0.04639906958765     0.06000749104839     0.02545657939747                    0    -0.01527991134884    -0.02036078937054      0.2522005321213      0.1091069074062       0.646635152587     0.01246011154004                    0                    0                    0                    0
          "BPM.8R6.B1"          13823.42122                    1     0.07695378870574                    0     0.04468022666418     0.06265431303115     0.02304869255679                    0     0.01470867858651     0.01774533749512     0.05292700590394      0.1174626961137       0.138931409787    0.002024063740069                    0                    0                    0                    0
          "BPM.9R6.B1"          13862.48821                    1     0.07673101444241                    0     0.03382088510527     0.06887522274416     0.02427963550256                    0     0.01519613984103    -0.01893615679247     0.07544665497339       0.111340449037      0.8571649348914     0.03038317025916                    0                    0                    0                    0
         "BPM.10R6.B1"           13902.9532                    1     0.07553622108491                    0     0.06464745743747     0.03906951423628     0.02094295461164                    0     -0.0180973056103    -0.01054015547858      0.9848852760973     0.09295122568066      0.5827211758768     0.03335664976552                    0                    0                    0                    0
         "BPM.11R6.B1"          13954.79389                    1     0.07640348049399                    0     0.04292977744904     0.06320226293236     0.02081998739303                    0    -0.01345229731166     0.01589048684228     0.06196683108515      0.1107014895669      0.3592396214013     0.05409091827041                    0                    0                    0                    0
         "BPM.12R6.B1"          14009.52037                    1     0.07666129922226                    0     0.04990094525154     0.05819665335264     0.01964268835001                    0     0.01487354950721     0.01283014928487     0.04149652607201      0.1080075493576      0.1121226133984     0.01864853116258                    0                    0                    0                    0
         "BPM.13R6.B1"          14062.97186                    1     0.07670725711916                    0     0.04928795231193     0.05877670500837     0.02768243789034                    0     0.01771164009636    -0.02127475434992     0.03816359286723      0.1220551215835      0.8597211277805     0.03901175540721                    0                    0                    0                    0
         "BPM.14R6.B1"          14116.42334                    1     0.07829565582455                    0     0.05740941007605     0.05323879558852     0.01971309010952                    0    -0.01846112880096   -0.006913222480153     0.02301603367597      0.1001558918261      0.5543262610532     0.01489413895278                    0                    0                    0                    0
         "BPM.15R6.B1"          14169.87483                    1     0.07789582292963                    0      0.0527381174293     0.05732756928299     0.02224014691588                    0    -0.01235198072394     0.01849466698904      0.0355315639476      0.1016268243954      0.3411755338065     0.02151317384586                    0                    0                    0                    0
         "BPM.16R6.B1"          14223.32631                    1     0.07709971487704                    0     0.05877855820265     0.04989435969866     0.02180712549911                    0     0.01670054260517      0.0140229311924     0.01443994669883      0.1003325831615      0.1095620476008     0.02402474993137                    0                    0                    0                    0
         "BPM.17R6.B1"          14276.77779                    1     0.07638513191128                    0     0.04005356034938      0.0650415304282     0.02550092160873                    0     0.01454007647047    -0.02094953887625     0.06339270938156      0.1103309075737      0.8461347831575     0.01720134634421                    0                    0                    0                    0
         "BPM.18R6.B1"          14330.22928                    1     0.07858890131537                    0     0.05814894334139     0.05286696320234     0.02351606284977                    0    -0.02035948275852    -0.01176846097668     0.02349544053979      0.1042546954084      0.5811678290621     0.03503559644177                    0                    0                    0                    0
         "BPM.19R6.B1"          14383.68076                    1     0.07680056540415                    0     0.04170716237705     0.06448906459898     0.02289404377455                    0   -0.009946734751018     0.02062037119317     0.05872266685273      0.1061232272155       0.319253095928    0.002223427285759                    0                    0                    0                    0
         "BPM.20R6.B1"          14437.13225                    1     0.07723999322484                    0     0.04178548927939     0.06496144578944     0.02300791011349                    0     0.02138355305022     0.00849161861715     0.06195438859465      0.1077575379043     0.05935750515482    0.001704429385127                    0                    0                    0                    0
         "BPM.21R6.B1"          14490.58373                    1     0.07771559069222                    0     0.04275221350286     0.06489962463101      0.0232054793306                    0    0.009247518165308    -0.02128327227531     0.05809297303021      0.1064460429781      0.8141873184284     0.01964881450638                    0                    0                    0                    0
         "BPM.22R6.B1"          14544.03522                    1     0.07686257387489                    0     0.04921108641615     0.05904340976277     0.02409511496913                    0    -0.02171062124189    -0.01045100428986     0.04036926699018      0.1108592137305      0.5693169003176     0.00622511046889                    0                    0                    0                    0
         "BPM.23R6.B1"           14597.4867                    1     0.07748079995795                    0     0.03720891415471     0.06796154110635     0.02352837081768                    0    -0.00519125276504     0.02294853215488     0.07026944312699      0.1065690092635      0.2831430900926     0.01185520458023                    0                    0                    0                    0
         "BPM.24R6.B1"          14650.93818                    1     0.07889804896613                    0     0.03717200283451     0.06959270318024      0.0245575907749                    0     0.02423738456965    0.003952777996615       0.075914919574      0.1061214072428     0.02520390535358     0.02322396381698                    0                    0                    0                    0
         "BPM.25R6.B1"          14704.38967                    1     0.07450691543352                    0     0.03464750775867     0.06596082665893     0.02439916876843                    0    0.006119233398144    -0.02361936534307     0.06995261124712       0.112642027979      0.7906504779931     0.01267118284849                    0                    0                    0                    0
         "BPM.26R6.B1"          14757.84115                    1     0.07781996492602                    0     0.04745457628491     0.06167665790805     0.02633083111917                    0     -0.0259890148037   -0.004228921488906     0.05374240179852      0.1136778863202      0.5235674813855     0.03505556133657                    0                    0                    0                    0
         "BPM.27R6.B1"          14811.29264                    1     0.07844783180947                    0     0.02649037130628      0.0738398438762     0.02555350760147                    0    0.001323699326731     0.02551920004292      0.1000724952233      0.1054199341226      0.2399016804645    0.003544822460632                    0                    0                    0                    0
         "BPM.28R6.B1"          14864.74412                    1     0.07856155950444                    0     0.02590481975634     0.07416777565198     0.02165240032375                    0     0.02156992362111   -0.001888077000351      0.1002502734353      0.1087784036225      0.9853944226963     0.01874654735148                    0                    0                    0                    0
         "BPM.29R6.B1"           14918.1956                    1     0.07901532360879                    0     0.03481401926517     0.07093240040776      0.0202978427733                    0    0.003112994800259    -0.02005770885777     0.07783413143422     0.09762013952632      0.7731324380221     0.02974584344742                    0                    0                    0                    0
         "BPM.30R6.B1"          14971.64709                    1     0.07660283936984                    0     0.03865537727253      0.0661343844565     0.02185851148507                    0    -0.02180902860892   -0.001469964448001      0.0634022260511      0.1053463917874       0.508412931634    7.24056145631e-05                    0                    0                    0                    0
         "BPM.32R6.B1"          15078.55006                    1     0.07737817202047                    0     0.03410081804586     0.06945873389166     0.02169035274055                    0     0.02166746411612   0.0009961931469542     0.07977384262768      0.1084964461216    0.006957847716232    0.008554946169879                    0                    0                    0                    0
         "BPM.33R6.B1"          15132.00154                    1     0.07713114359014                    0     0.02918583287138     0.07139608162306      0.0242517069592                    0    0.004178053409597    -0.02388910128367     0.08874736609024      0.1107798894904        0.77725534502   0.0006512569959951                    0                    0                    0                    0
         "BPM.34R6.B1"          15185.45302                    1     0.07741199078668                    0     0.03771655510241     0.06760235046775     0.02719384479289                    0    -0.02719088644366  -0.0004011097450462     0.07398417233539      0.1121064371584      0.5003347157938     0.01222491527085                    0                    0                    0                    0
         "BPM.33L7.B1"          15238.90451                    1     0.07793818388636                    0     0.02708514322591     0.07308047293181     0.02379863831246                    0   0.0003838794798286     0.02379554206301     0.09731543502152        0.11771304571      0.2457167359015    0.006375530400069                    0                    0                    0                    0
         "BPM.31L7.B1"          15345.80748                    1     0.07866284827136                    0     0.02929143194495     0.07300586081116     0.02349893219873                    0    0.002988447305441    -0.02330813156783     0.09181544760326      0.1108352486763      0.7692359044813       0.031901362309                    0                    0                    0                    0
         "BPM.30L7.B1"          15399.25896                    1     0.07652763787874                    0     0.03812658769605     0.06635391977837     0.02385587846833                    0    -0.02370007829566    0.002721989396702      0.0668360728599      0.1067911255452      0.4797263522724     0.00153233477114                    0                    0                    0                    0
         "BPM.29L7.B1"          15452.71045                    1     0.07717421450302                    0     0.02389527627839     0.07338170859102     0.02358918871206                    0    0.005147088480073      0.0230208015558      0.1024062654961      0.1090383691818      0.2130122169791      0.0156902866207                    0                    0                    0                    0
         "BPM.28L7.B1"          15506.16193                    1     0.07787112702795                    0     0.03328297250801     0.07039997276728     0.02326059181333                    0     0.02322078532219   -0.001360242819235     0.08257645875403      0.1014403399507      0.9898036708429     0.01129559105673                    0                    0                    0                    0
         "BPM.27L7.B1"          15559.61341                    1     0.07878668821661                    0     0.02628153164576     0.07427397481282     0.02650198746343                    0   -0.002105817243597    -0.02641819208894     0.09813143181688      0.1066443970512      0.7361146016497     0.01864571005035                    0                    0                    0                    0
         "BPM.26L7.B1"           15613.0649                    1     0.07563988894806                    0     0.04431536840284     0.06129878402869     0.02554413933769                    0    -0.02423376733692    0.008076359028871     0.04373160395197     0.09895836507538      0.4469571612911     0.04651526039617                    0                    0                    0                    0
         "BPM.25L7.B1"          15666.51638                    1     0.07486353904843                    0    0.008210209156759     0.07441197446955     0.02246164451656                    0    0.005912196096481     0.02166959648228      0.1270791426834      0.1094378033314       0.207056474975     0.03296898898711                    0                    0                    0                    0
         "BPM.24L7.B1"          15719.96787                    1     0.07275907372363                    0     0.01659854353014     0.07084046274411     0.02809850514419                    0     0.02700020434389   -0.007779135988411      0.1113436381278      0.1295911209664      0.9561335797722      0.0119016385452                    0                    0                    0                    0
         "BPM.23L7.B1"          15773.41935                    1     0.08026781889219                    0     0.01880118013295     0.07803485359324     0.02354263612511                    0   -0.003465350030658    -0.02328619902183      0.1210025704018     0.09858256441014      0.7250395058812     0.04757438316161                    0                    0                    0                    0
         "BPM.22L7.B1"          15826.87083                    1     0.07678236814002                    0     0.03397312944865     0.06885752342813     0.02279596618257                    0    -0.02178487519173    0.006713813154797     0.08063203489481      0.1041756946725      0.4497890096379    0.003804180509126                    0                    0                    0                    0
         "BPM.21L7.B1"          15880.32232                    1     0.07901070709813                    0    0.007445131253623     0.07865914986042     0.02183027527968                    0    0.008771938169422     0.01999034815951      0.1425378136633      0.1049824763594      0.1827694979539    0.001631223466546                    0                    0                    0                    0
         "BPM.20L7.B1"           15933.7738                    1     0.07770137423045                    0     0.01800649315786     0.07558617440681     0.02263748253963                    0     0.02147213609271   -0.007169587669316      0.1153518058823      0.1014317901545      0.9476175172452     0.02943790773341                    0                    0                    0                    0
         "BPM.19L7.B1"          15987.22529                    1     0.07785165738455                    0    0.006502000868295     0.07757966577802     0.02378822859585                    0    -0.01057720259392     -0.0213073368823      0.1408357873143      0.1079485097612      0.6750538792093     0.01205394338794                    0                    0                    0                    0
         "BPM.18L7.B1"          16040.67677                    1     0.07656649739929                    0     0.02283565495841     0.07308188138394     0.02434143577975                    0    -0.02153773851789     0.01134157464175      0.1019819305262      0.1047519617842      0.4206584046333     0.01161948170158                    0                    0                    0                    0
         "BPM.17L7.B1"          16094.12825                    1     0.07777479387006                    0    0.007761614358439     0.07738653567696     0.02585335403832                    0      0.0185745117893     0.01798286481125      0.1385102100457         0.1097528783      0.1212206173763    0.004763899948232                    0                    0                    0                    0
         "BPM.16L7.B1"          16147.57974                    1     0.07857944252573                    0     0.01746530283126      0.0766139150851     0.02333755727062                    0     0.01730481022842    -0.01565838824138      0.1186008290976      0.1024646088336      0.8820443053831     0.01626317891493                    0                    0                    0                    0
         "BPM.14L7.B1"          16254.48271                    1     0.07618127628932                    0     0.02006186992442     0.07349223246171     0.02262598670693                    0    -0.01157539331864     0.01944082158709      0.1023790215681     0.09096654097878      0.3333153988502     0.05824106168061                    0                    0                    0                    0
         "BPM.13L7.B1"          16307.93419                    1     0.07529745929626                    0   -0.007962646550045      0.0748752538319     0.01789487269136                    0    0.007528620930546     0.01623411024738      0.1730927292567      0.1200862515494      0.1794933929754     0.07096924700893                    0                    0                    0                    0
         "BPM.12L7.B1"          16361.38567                    1     0.07854261191405                    0   -0.007960353677822     0.07813817668467     0.02349581105163                    0     0.02050888763255    -0.01146467029833      0.1679262953324      0.1074992800612       0.918153775182     0.01088978442298                    0                    0                    0                    0
         "BPM.11L7.B1"          16414.83716                    1     0.08237656561636                    0    0.006614025971835     0.08211061577646       0.018798810488                    0    -0.01552038125842    -0.01060721647545      0.1497283865628     0.09027686481205      0.5921518619493     0.06097818840415                    0                    0                    0                    0
         "BPM.10L7.B1"          16467.61985                    1     0.07558341155828                    0     0.03487453260784      0.0670568346865      0.0221993239343                    0    -0.02113923525597     0.00677810563009     0.06890033225908      0.1186115347247      0.4494166493716     0.02346045287414                    0                    0                    0                    0
          "BPM.9L7.B1"          16506.68684                    1     0.07686232744224                    0     0.03961695860885     0.06586587865066     0.02254781229415                    0    0.004316646340837     0.02213075695995     0.06262534002021      0.1115847682636      0.2170711245417    0.001570438217117                    0                    0                    0                    0
          "BPM.8L7.B1"          16547.15183                    1     0.07694475503555                    0     0.07435632293565     0.01978970861254     0.02240644648816                    0     0.02170110763303    -0.00557770308697       0.945198878247      0.1097703604128      0.9593392425306     0.01178267549543                    0                    0                    0                    0
          "BPM.7L7.B1"          16586.21782                    1     0.07929032975495                    0     0.07768031263232     0.01589734009177     0.02546645761308                    0     0.01224616980438    -0.02232872115642      0.9310812239969      0.1135406252621      0.8278663687699     0.06700393963184                    0                    0                    0                    0
          "BPM.6L7.B1"          16621.03582                    1     0.07538905636241                    0     0.07085033785664     0.02576314120628     0.04804578728701                    0    -0.01169402852391    -0.04660093746815      0.9780520221583      0.1691328525699      0.7105466540811     0.05781422978743                    0                    0                    0                    0
        "BPMWC.6L7.B1"          16633.13832                    1     0.07695363277671                    0     0.07022906734413     0.03146012869501     0.02062547128389                    0    -0.01472365711223    -0.01444382175616      0.9678101505963     0.08523167916566      0.6219609631159     0.02530023174413                    0                    0                    0                    0
        "BPMWE.5L7.B1"          16710.19232                    1     0.06669211066654                    0     0.06646963809502   -0.005442870260746     0.02231059136772                    0    -0.02107235465082    0.007329280772848      0.8723912748889      0.1442990623577      0.4461382923589     0.04738176284459                    0                    0                    0                    0
         "BPMW.5L7.B1"          16733.39732                    1     0.07669540666687                    0     0.06440401385373    -0.04164502855473      0.0254800340515                    0   -0.001497551565324     0.02543598778453      0.8085932170822      0.1163373518721      0.2587582439083     0.03143766307514                    0                    0                    0                    0
        "BPMWE.4L7.B1"          16768.48232                    1     0.07272324179405                    0     0.05940686364708    -0.04194632819035     0.01860919823206                    0    0.002334200850232     0.01846222535966      0.8015704369577     0.09890078681655      0.2278264035507     0.08180423658246                    0                    0                    0                    0
         "BPMW.4L7.B1"          16796.58732                    1     0.08382758904834                    0     0.08380944742106    0.001743906142464     0.03276006780771                    0     0.02869485183733     0.01580593308855      0.9174843632672     0.07652322043563     0.07999723909465      0.0107225456705                    0                    0                    0                    0
        "BPMWE.4R7.B1"          16940.73932                    1     0.05444847655919                    0     0.02523418605178    -0.04824803057039     0.04344018603011                    0    -0.04256586869807   -0.008671596410655      0.6541571156036      0.1943502372556      0.5315510003774      0.1292347213597                    0                    0                    0                    0
         "BPMW.5R7.B1"          16975.82432                    1     0.07610773121395                    0     0.04329072033574    -0.06259632803406     0.02543707077774                    0     -0.0203776768863    -0.01522481049042      0.7455986076902      0.1009653850496      0.6006450569829    0.001943786120197                    0                    0                    0                    0
         "BPMR.6R7.B1"          17078.24482                    1     0.07706901968558                    0     0.07627924650775    -0.01100501465274     0.01991402751729                    0   -0.002439927713141     0.01976398858313      0.8834464745244      0.1149517380432      0.2679839621551      0.0074746714121                    0                    0                    0                    0
        "BPM_A.7R7.B1"          17116.28082                    1     0.07699690880893                    0     0.07639421549835   -0.009614978134238     0.02304411565331                    0     0.01594494500276     0.01663700679516       0.882922414374      0.1080249637833      0.1279193269094     0.02328649104978                    0                    0                    0                    0
          "BPM.8R7.B1"          17155.34681                    1     0.07642737352136                    0     0.07292044400312    -0.02288563457195     0.02272724867043                    0     0.02017327446164    -0.01046741752405      0.8533702925868      0.1146392376945      0.9225479525525     0.01364846748359                    0                    0                    0                    0
         "BPM.10R7.B1"          17234.87878                    1     0.07699304796368                    0     0.01303342992331    -0.07588187622332     0.02460604227804                    0    -0.02382839180915      0.0061371866827      0.6780091946751      0.1112084892713      0.4592428109412    0.002731204011764                    0                    0                    0                    0
         "BPM.11R7.B1"          17287.66147                    1     0.07800687205217                    0     0.00404816689577    -0.07790176141877     0.02201681147589                    0   0.0008916892180554      0.0219987471894       0.663231210211      0.1074952477527      0.2424496511101    0.005271968342961                    0                    0                    0                    0
         "BPM.12R7.B1"          17342.38796                    1     0.07784540978977                    0      0.0163731946125    -0.07610404932406     0.02190400572449                    0     0.02171503230022   -0.002871034478945      0.6860537843269      0.1059112248111      0.9771181686031    0.002308708959488                    0                    0                    0                    0
         "BPM.14R7.B1"          17449.29093                    1     0.07732644249671                    0     0.01461501647873    -0.07593273340611     0.02096476916581                    0    -0.02074454608934    0.003030734848642       0.683203976309       0.103090484175      0.4760842062737     0.01875595215011                    0                    0                    0                    0
         "BPM.15R7.B1"          17502.74241                    1     0.07603073630996                    0   8.175034044306e-05    -0.07603069235984     0.02321058499901                    0   0.0001197385938435     0.02321027614367      0.6513730727962      0.1142253804952      0.2488375503877    0.006189696093371                    0                    0                    0                    0
         "BPM.16R7.B1"          17556.19389                    1     0.07898131244877                    0     0.02432879824718    -0.07514091623063     0.02436013984384                    0     0.02195218352899    -0.01056021077068      0.7084271444984      0.1166230038249      0.9261520609109     0.05025936457489                    0                    0                    0                    0
         "BPM.17R7.B1"          17609.64538                    1     0.07869387932876                    0     0.01327354969844    -0.07756635560739     0.02354265699897                    0    -0.01105698844759    -0.02078460259522      0.6780048034968     0.09517768788002       0.670461612495      0.0265330915361                    0                    0                    0                    0
         "BPM.18R7.B1"          17663.09686                    1     0.07623638100526                    0     0.01922471677515     -0.0737725969022     0.02295605536152                    0    -0.02076336010657    0.009790983344182      0.6906777402104      0.1075331750198      0.4294901115074     0.01014165748883                    0                    0                    0                    0
         "BPM.19R7.B1"          17716.54835                    1     0.07731683484094                    0    0.003243723098873     -0.0772487618689     0.02266255703995                    0    0.003211634408224     0.02243383373427      0.6577009632408      0.1006232584695      0.2262171494245    0.009948947613309                    0                    0                    0                    0
         "BPM.20R7.B1"          17769.99983                    1     0.07706869396521                    0     0.03129184209072    -0.07043013707265      0.0236961545118                    0     0.01977724181095    -0.01305252638374      0.7199118482022      0.1052021780565      0.9045776551257       0.020416066327                    0                    0                    0                    0
         "BPM.21R7.B1"          17823.45131                    1     0.07931958777556                    0     0.01854705805734    -0.07712070825856     0.02163435320566                    0    -0.01252289812952    -0.01764149259743      0.6906380900871     0.09376942378692      0.6503729561007     0.03025781774018                    0                    0                    0                    0
         "BPM.22R7.B1"           17876.9028                    1     0.09474496509847                    0     0.02245955836335      -0.092044427586     0.03965829295953                    0     -0.0260545633543     0.02989882821919      0.6883653378048     0.08159417849579      0.3624103325456     0.07261512719486                    0                    0                    0                    0
         "BPM.23R7.B1"          17930.35428                    1     0.07259878751674                    0    -0.00887058524119    -0.07205481709351     0.03667065204462                    0     0.03666790975862  -0.0004484588175903       0.602442720103    0.008272892345569       0.996582396374      0.2752167328687                    0                    0                    0                    0
         "BPM.24R7.B1"          17983.80577                    1     0.07687843398613                    0     0.04441638113538    -0.06274933225937     0.02235794872791                    0     0.01691630509891     -0.0146190455612      0.7498999155105      0.1037986218909      0.8848614677269    0.002954266314205                    0                    0                    0                    0
         "BPM.25R7.B1"          18037.25725                    1      0.0766063139329                    0     0.02105187284134    -0.07365694797001     0.02202971473615                    0    -0.01517347297408    -0.01597103782667      0.6946678665725      0.1056175229348      0.6278149943941   0.0008152134475852                    0                    0                    0                    0
         "BPM.26R7.B1"          18090.70874                    1     0.07660342119755                    0     0.02444960760818    -0.07259683758247     0.02186628518813                    0    -0.01668976145822     0.01412750120851      0.7026557739973      0.1044075571997      0.3875337652184    0.005887277576851                    0                    0                    0                    0
         "BPM.27R7.B1"          18144.16022                    1     0.07754851536828                    0     0.01796576387627    -0.07543874047309        0.02274150741                    0     0.01183363406392     0.01942012523442      0.6893910252407      0.1045533155361      0.1613576833785     0.01070451603874                    0                    0                    0                    0
         "BPM.28R7.B1"           18197.6117                    1     0.07529796397587                    0     0.03785420494781    -0.06509103276704     0.02138966572828                    0     0.01553688699256    -0.01470112045213      0.7289654777647      0.1058725181551       0.877800319414     0.02834618730167                    0                    0                    0                    0
         "BPM.29R7.B1"          18251.06319                    1      0.0765286980384                    0     0.01646712341831    -0.07473603862782     0.02301439368498                    0    -0.01650004268492    -0.01604403029426      0.6834645063561      0.1097035890834      0.6219782643674     0.01895003982309                    0                    0                    0                    0
         "BPM.30R7.B1"          18304.51467                    1     0.07626094594891                    0      0.0317976870818    -0.06931550312355     0.02224587707238                    0    -0.01702171294401      0.0143227209416       0.717066415117     0.09896735895277      0.3876125104352     0.01869469873901                    0                    0                    0                    0
         "BPM.32R7.B1"          18411.41764                    1     0.07495634683937                    0     0.03257749101787    -0.06750674788852     0.02391085377281                    0     0.01465099932398     -0.0188964850423      0.7209790166324       0.110501741677      0.8521410676359     0.03107597839576                    0                    0                    0                    0
         "BPM.33R7.B1"          18464.86912                    1     0.07824730106408                    0     0.03204791683648    -0.07138326940015     0.02245582114185                    0    -0.01694672738182    -0.01473337484084      0.7218453732744      0.1059259918117      0.6126525037512   0.0009326952447524                    0                    0                    0                    0
         "BPM.34R7.B1"          18518.32061                    1     0.07639064759293                    0     0.02880149972641    -0.07075312468843     0.02636959537843                    0    -0.01807101102123     0.01920401315071      0.7095202298183      0.1122702760165      0.3695519875904     0.01056926352402                    0                    0                    0                    0
         "BPM.33L8.B1"          18571.77209                    1     0.07643498146202                    0     0.03441557528225     -0.0682486232029     0.02176524015177                    0     0.01920199639382     0.01024739056325      0.7266386681554      0.1047831307101     0.07602620202914     0.03046469788654                    0                    0                    0                    0
         "BPM.32L8.B1"          18625.22358                    1     0.07757538180675                    0     0.04211458990888    -0.06514830143043      0.0243149147609                    0     0.01310903485529    -0.02047848346418      0.7458844309112      0.1064747419862      0.8385285893563     0.02892085042125                    0                    0                    0                    0
         "BPM.31L8.B1"          18678.67506                    1      0.0778218001109                    0     0.02915760972868    -0.07215307593867     0.02093912346314                    0    -0.01668611219014    -0.01264992297931      0.7127752974301      0.1038766503753      0.6013505919061     0.02506334263668                    0                    0                    0                    0
         "BPM.30L8.B1"          18732.12654                    1     0.07241952872928                    0     0.03395115036359    -0.06396801959073      0.0209623559312                    0     -0.0194639378572    0.007783025714811      0.7291763053457      0.1076621671007      0.4375196103856      0.1005718095331                    0                    0                    0                    0
         "BPM.27L8.B1"            18892.481                    1     0.07326121760286                    0     0.02725056357804    -0.06800450565465     0.02075274913762                    0    -0.01264551682455    -0.01645501446396      0.7128085822758      0.1081364716874      0.6436757805454     0.09778365241362                    0                    0                    0                    0
         "BPM.26L8.B1"          18945.93248                    1     0.07717137305499                    0     0.04704118914924     -0.0611763626135     0.02422105811956                    0    -0.01361287264991     0.02003370546475      0.7550357778161      0.1069217210751      0.3441630890677    0.007826840009786                    0                    0                    0                    0
         "BPM.25L8.B1"          18999.38397                    1     0.08020400411555                    0     0.02565896889088    -0.07598881227934     0.02714485335583                    0      0.0200940210801     0.01825029809461       0.705197659502      0.1028522371904       0.115355048848     0.03691580126888                    0                    0                    0                    0
         "BPM.24L8.B1"          19052.83545                    1      0.0762299841458                    0     0.04665863631129    -0.06028251936043     0.02753303896983                    0    0.008219310790658    -0.02627757913205      0.7536652225528     0.09888173226948      0.7961398303553    0.006171466298312                    0                    0                    0                    0
         "BPM.23L8.B1"          19106.28693                    1     0.07870224133421                    0     0.03902660585747    -0.06834447180478     0.02452578973492                    0    -0.02425848267344   -0.003611146702034      0.7341289300656     0.09911585785567      0.5222590879614     0.01331687692235                    0                    0                    0                    0
         "BPM.22L8.B1"          19159.73842                    1     0.07670515837016                    0     0.03970294195426    -0.06563046335939     0.02301886969865                    0    -0.00874071356987     0.02129479486853      0.7369409315848     0.09751457103255      0.3109120374022     0.01589956809787                    0                    0                    0                    0
         "BPM.21L8.B1"           19213.1899                    1     0.07544136978528                    0     0.02443323617809    -0.07137518647923      0.0239865804687                    0     0.01826869259019     0.01554383844572      0.7001800917286      0.1079813106093      0.1108007677095    0.009810446438405                    0                    0                    0                    0
         "BPM.19L8.B1"          19320.09287                    1     0.07620462553143                    0     0.02582184759204    -0.07169642347648     0.02361524274952                    0    -0.02142978239064   -0.009921900866689      0.7057927573126      0.1127391201023      0.5685014207459    0.008455104458069                    0                    0                    0                    0
         "BPM.18L8.B1"          19373.54435                    1     0.07733337053088                    0      0.0518070751917    -0.05741495587168     0.02443854886867                    0   -0.005227244922768     0.02387296758519      0.7687383452108      0.1053402814198      0.2833960941376     0.01550154585271                    0                    0                    0                    0
         "BPM.17L8.B1"          19426.99584                    1      0.0757281952786                    0     0.05360211854032    -0.05349366736486      0.0230894187474                    0     0.02301204620501    0.001888647016039      0.7733182577248      0.1107743282585     0.01153506471413    0.002699741443116                    0                    0                    0                    0
         "BPM.15L8.B1"          19533.89881                    1      0.0752733297063                    0     0.04125504952368     -0.0629610598217     0.02437552315566                    0    -0.02413974889783   -0.003382107665636      0.7403528260784      0.1109661087734      0.5214415180555    0.003623723833848                    0                    0                    0                    0
         "BPM.14L8.B1"          19587.35029                    1     0.07680745975776                    0     0.05770508707641    -0.05069032254725     0.02310850756471                    0   -0.002175062708609     0.02300591715367      0.7882200118682      0.1068481623526      0.2637472317445     0.01536991502047                    0                    0                    0                    0
         "BPM.12L8.B1"          19694.25326                    1     0.07682433294264                    0     0.05808008654625    -0.05028599883529     0.02101601876863                    0   -0.003466078401056    -0.02072822581412      0.7862946990004      0.1067973941691      0.7217474132544     0.01962365485584                    0                    0                    0                    0
         "BPM.11L8.B1"          19747.70474                    1     0.07687323448414                    0      0.0509286300564    -0.05758271286274     0.02313973992183                    0    -0.02308793472052    0.001547525118104       0.764931197919      0.1052805651898      0.4883767565673    0.002717940089286                    0                    0                    0                    0
          "BPM.9L8.B1"          19838.61242                    1     0.07682099076284                    0     0.04906789547991    -0.05910842795201     0.02346040498257                    0     0.02141678685511    0.009576630030926      0.7594359434301      0.1023980648548     0.06553594994316   0.0006025382342727                    0                    0                    0                    0
          "BPM.8L8.B1"          19879.07741                    1      0.0768798055163                    0     0.03240340424769    -0.06971745756541     0.02670449063395                    0      0.0058436294471    -0.02605727949929      0.7214419708687      0.1008535858747      0.7834534518097    0.006390554847646                    0                    0                    0                    0
